RF__class_1,RF__class_2,RF__class_3,RF__class_4,RF__class_5,RF__class_6,RF__class_7,RF__class_8,RF__class_9,RF__class_10,RF__class_11,RF__class_12,RF__class_13,run
0.8603341228017027,0.6869820844436855,0.804395965092757,0.6217710789309581,0.6885100186899019,0.6743309496762302,0.5719020864347364,0.5434545197063352,0.6105438436217685,0.5649562390337663,0.44738821236205084,0.5149840129310723,0.6358435885982037,ward
