run,fold,test_bases,RF
pamap2D,0,[0],0.7944773636124814
pamap2D,1,[1],0.7710401381096245
pamap2D,2,[2],0.8200005757218112
pamap2D,3,[3],0.8090226813259852
pamap2D,4,[4],0.8128546428382033
pamap2D,5,[5],0.8062779017857142
pamap2D,6,[6],0.8696302990933996
pamap2D,7,[7],0.9048195422535211
