run,labels,RF
pamap2D,"[1, 2, 3, 4, 12, 13, 16, 17]","[[34258, 665, 107, 0, 0, 0, 2155, 290], [275, 27410, 5242, 0, 0, 0, 1817, 2294], [0, 6360, 21818, 0, 126, 0, 248, 9434], [0, 0, 303, 43635, 2426, 672, 43, 672], [0, 4, 443, 1080, 19827, 110, 500, 1482], [0, 13, 802, 143, 1626, 16686, 496, 1222], [0, 0, 317, 4, 485, 5, 29802, 4456], [0, 182, 2012, 0, 0, 0, 2244, 43301]]"
