run,fold,test_bases,RF
pamap2D,0,[0],0.6448080878316695
pamap2D,1,[1],0.825345686792229
pamap2D,2,[2],0.8610866225824132
pamap2D,3,[3],0.8379039647225082
pamap2D,4,[4],0.7801238876692336
pamap2D,5,[5],0.8606309352064285
pamap2D,6,[6],0.765955702999326
pamap2D,7,[7],0.8876907390122251
