score_waist_acc_x,score_waist_acc_y,score_waist_acc_z,score_waist_gyro_x,score_waist_gyro_y,waist_acc_x,waist_acc_x__SD,waist_acc_x__acf_first_min,waist_acc_x__acf_timescale,waist_acc_x__ami2,waist_acc_x__ami_timescale,waist_acc_x__centroid_freq,waist_acc_x__dfa,waist_acc_x__embedding_dist,waist_acc_x__entropy_pairs,waist_acc_x__forecast_error,waist_acc_x__high_fluctuation,waist_acc_x__low_freq_power,waist_acc_x__mean,waist_acc_x__mode_10,waist_acc_x__mode_5,waist_acc_x__outlier_timing_neg,waist_acc_x__outlier_timing_pos,waist_acc_x__periodicity,waist_acc_x__rs_range,waist_acc_x__stretch_decreasing,waist_acc_x__stretch_high,waist_acc_x__transition_matrix,waist_acc_x__trev,waist_acc_x__whiten_timescale,waist_acc_y,waist_acc_y__SD,waist_acc_y__acf_first_min,waist_acc_y__acf_timescale,waist_acc_y__ami2,waist_acc_y__ami_timescale,waist_acc_y__centroid_freq,waist_acc_y__dfa,waist_acc_y__embedding_dist,waist_acc_y__entropy_pairs,waist_acc_y__forecast_error,waist_acc_y__high_fluctuation,waist_acc_y__low_freq_power,waist_acc_y__mean,waist_acc_y__mode_10,waist_acc_y__mode_5,waist_acc_y__outlier_timing_neg,waist_acc_y__outlier_timing_pos,waist_acc_y__periodicity,waist_acc_y__rs_range,waist_acc_y__stretch_decreasing,waist_acc_y__stretch_high,waist_acc_y__transition_matrix,waist_acc_y__trev,waist_acc_y__whiten_timescale,waist_acc_z,waist_acc_z__SD,waist_acc_z__acf_first_min,waist_acc_z__acf_timescale,waist_acc_z__ami2,waist_acc_z__ami_timescale,waist_acc_z__centroid_freq,waist_acc_z__dfa,waist_acc_z__embedding_dist,waist_acc_z__entropy_pairs,waist_acc_z__forecast_error,waist_acc_z__high_fluctuation,waist_acc_z__low_freq_power,waist_acc_z__mean,waist_acc_z__mode_10,waist_acc_z__mode_5,waist_acc_z__outlier_timing_neg,waist_acc_z__outlier_timing_pos,waist_acc_z__periodicity,waist_acc_z__rs_range,waist_acc_z__stretch_decreasing,waist_acc_z__stretch_high,waist_acc_z__transition_matrix,waist_acc_z__trev,waist_acc_z__whiten_timescale,waist_gyro_x,waist_gyro_x__SD,waist_gyro_x__acf_first_min,waist_gyro_x__acf_timescale,waist_gyro_x__ami2,waist_gyro_x__ami_timescale,waist_gyro_x__centroid_freq,waist_gyro_x__dfa,waist_gyro_x__embedding_dist,waist_gyro_x__entropy_pairs,waist_gyro_x__forecast_error,waist_gyro_x__high_fluctuation,waist_gyro_x__low_freq_power,waist_gyro_x__mean,waist_gyro_x__mode_10,waist_gyro_x__mode_5,waist_gyro_x__outlier_timing_neg,waist_gyro_x__outlier_timing_pos,waist_gyro_x__periodicity,waist_gyro_x__rs_range,waist_gyro_x__stretch_decreasing,waist_gyro_x__stretch_high,waist_gyro_x__transition_matrix,waist_gyro_x__trev,waist_gyro_x__whiten_timescale,waist_gyro_y,waist_gyro_y__SD,waist_gyro_y__acf_first_min,waist_gyro_y__acf_timescale,waist_gyro_y__ami2,waist_gyro_y__ami_timescale,waist_gyro_y__centroid_freq,waist_gyro_y__dfa,waist_gyro_y__embedding_dist,waist_gyro_y__entropy_pairs,waist_gyro_y__forecast_error,waist_gyro_y__high_fluctuation,waist_gyro_y__low_freq_power,waist_gyro_y__mean,waist_gyro_y__mode_10,waist_gyro_y__mode_5,waist_gyro_y__outlier_timing_neg,waist_gyro_y__outlier_timing_pos,waist_gyro_y__periodicity,waist_gyro_y__rs_range,waist_gyro_y__stretch_decreasing,waist_gyro_y__stretch_high,waist_gyro_y__transition_matrix,waist_gyro_y__trev,waist_gyro_y__whiten_timescale,n_test
0.0368617628233482,0.00011549898149762409,0.07989872088749043,0.06988938694796396,0.0003228040108640196,0.003307737934187235,0.0281794534575287,0.0017288008238996212,0.010378255715532051,0.004898970191256175,0.0009400651665486839,0.006796374430540566,0.00022849895160854437,0.0003976033930800567,0.007871503924877591,0.011358407617079196,0.01093714709637635,0.013856161054053111,0.002372665234361378,5.701434642401405e-05,0.0003737915093172795,3.5945030189162353e-06,1.5870422636471204e-06,0.0001894936479963704,2.8554132001267272e-05,0.00015257098683907648,0.0017072515733554253,0.0008214724160811499,0.0,0.002715688518104029,0.04466188723500671,0.05707074530731079,0.016368206238158576,0.020043189650330202,0.013099018092101018,0.008281665369183717,0.017085273357643642,0.0029965208573094126,0.003877876853365351,0.0071651310936458506,0.012607912988589286,0.006488385460387464,0.025549911464447076,0.06207798735414858,0.003847468820654718,0.0015345318170300387,0.00010374708622086973,0.00011672900327957288,0.009712198982580411,0.005736857656026041,0.00018176625106875358,0.005692494801011985,0.005592517716056611,0.00014369931018126032,0.012458457972653391,0.010269780108146293,0.024182661021946505,0.0011552082501723724,0.007932274290118528,0.0026477834052520853,0.0010419251682815191,0.002527923362137529,0.001305429105968084,0.001617626529432599,0.003218793697570459,0.009775739996095123,0.00044568407534911487,0.012377375966199032,0.013348156951943755,6.084042104984302e-06,4.94057640724775e-06,1.4378010357660344e-05,1.2159131267140847e-05,0.001812036157186374,0.000944510491230354,0.0006358293615970419,0.0006643871419289368,0.0008242616528142625,0.0006087452308663251,0.006384777110504571,0.03517409310784221,0.04152604953701109,0.0009997696494326168,0.003426024510517877,0.001447426454033527,0.00011832586166273117,0.00385720060030652,0.0,0.0018540778392935598,0.003673512220862091,0.0027549558193850116,0.00443972107338983,0.004994916301178301,0.07757291187233059,5.17301491656189e-05,2.0640962278989207e-05,4.379322908032301e-06,8.151065725130913e-06,9.909830936161337e-05,0.0,0.003176249901798672,0.00026607864081255194,3.3828158916123935e-05,0.0009476377219240842,0.0003904349915987768,0.00015759317969482684,0.04430692860684425,0.00018917159045458426,0.002986647740223701,0.0005098555356643716,0.000478934048617167,0.0025491017816257986,0.00016647792375185037,0.0012705860705075932,0.0010876716484443903,0.002264999813708863,0.008825190163920785,0.0012974749872576088,0.0016225721473128215,0.0,0.0,9.47511393558e-06,1.2087872079559326e-05,0.00022033345950400689,0.0001851758657724301,7.523010854695529e-05,0.000466486709888964,1.483882838258489e-05,0.0009431949426080573,0.0008792688987538394,58790
0.05514972713325667,0.0012881031176320593,0.07120255279068775,0.057016370627426476,0.0005561635027375229,0.00304548687642585,0.028872724660039574,0.0015358225052700882,0.00798715517610417,0.005223086782973331,0.0010191476240016624,0.006721184618460408,0.00023916761419369697,0.00010136271400778357,0.005634196225285127,0.008584032805250885,0.011200206028693139,0.010615147109359437,0.002850065894657705,1.453461699927663e-06,0.00038936383624258694,5.400981575578451e-06,1.1972372350757445e-06,0.000321453478655796,0.00011238577063184588,0.00013434851377143654,0.0010066254086078014,0.0004170973499961975,1.3581290996350198e-05,0.0015010789350383702,0.043147109353769704,0.06038500642731903,0.0195010501589926,0.019797087828070086,0.011824194835764528,0.010619562043335317,0.01705386863636956,0.003971420951919249,0.004457350598270415,0.007773653869039334,0.017908635788611092,0.009230056251565505,0.023106784232967362,0.05849294037205287,0.003226481241634249,0.003422015989000596,5.75198029347704e-05,5.180440405995833e-05,0.010035907453575988,0.005764779805005515,1.3269714717881098e-05,0.005958387105820655,0.004816273202489686,0.0003585542939376667,0.008970639846782475,0.01046632579315744,0.024123152182524994,0.0008767059855786407,0.006948691907524968,0.0029308694539574346,0.0005274261076727691,0.003391360693390037,0.0009162090011377677,0.0018734857789021449,0.003015715733419492,0.009629455295956404,0.00045274560049217075,0.005450713578780496,0.01226091247915111,4.6469487456939564e-05,6.878048160618058e-05,1.0257224109894908e-07,1.4947166605826638e-05,0.0013341988564840074,0.00041114197523768695,0.0007752827423559322,0.0009337849782627817,0.001114925717111404,0.0009564884817724199,0.0071015831349799585,0.04054407598188376,0.04177204723514234,0.0012619543745161189,0.004536100169866378,0.00287972554987161,0.00026891699954098325,0.006210375202246729,0.0001267928955925142,0.0021655340281929716,0.0031888441770670677,0.003082882754329368,0.004035111172412319,0.007783606746323664,0.07525357107195677,1.9112243513257286e-06,3.035152770996962e-05,5.752722809040484e-06,2.2465247670411648e-05,0.00018564179222604053,0.0,0.002383733782310518,0.00010682584379542089,0.0,0.000857752227624811,0.0003175018315808939,0.00010246162393127491,0.04885298492031149,0.00011643513883853243,0.00281507876749717,0.0002359068085567279,0.00013405868197481887,0.0024087693813586043,7.097349728267354e-05,0.0013790105532104926,0.0005069682250941373,0.0012815737020303642,0.00910168672019858,0.0036666117110232396,0.0017672427123472496,0.0,3.0327808769780025e-06,7.78388234336811e-06,1.125591042439205e-05,2.58369659125638e-05,0.00017739776695459953,7.517301878086793e-05,0.0008487970952305413,0.0002607820006885605,0.0005079235135949607,0.00030926059783628797,62748
0.036035757581746264,0.0008225228403885671,0.0690164812703747,0.05839305790908135,0.00022667123911562038,0.003462243575152792,0.03415104746761545,0.0009380804660825413,0.008595091418684258,0.00509773206632377,0.0017879099799122246,0.006879858658822804,0.00020098537559840482,0.000321865608448539,0.006112039607946298,0.01009849719220851,0.011751532561211227,0.011325990736842217,0.0022556118734043183,6.743532466706872e-05,0.00048018655901338264,3.7378790335324016e-06,1.9065018526836105e-06,0.0001317253938516902,0.000136645308628158,0.00023641971236587145,0.0009411291665980832,0.001147426952702924,1.368596435008951e-06,0.003090763236594817,0.04297509624391239,0.05512615448723532,0.016006690356431257,0.02228309803393628,0.014557515205154217,0.009071666636009928,0.0173642150416749,0.004429046053245405,0.004907800389746418,0.008341169637556156,0.01510894864121876,0.010565356503596385,0.022380678732162217,0.061558823881996565,0.003897998497246904,0.0008820831909545795,0.00010626917178988852,0.00016376499773749722,0.013303367647171528,0.005851053702430272,0.00024352388738002614,0.006335524256212962,0.005109757403136281,0.0007979624289407259,0.010279784380824154,0.011999937767108525,0.02097002125800536,0.0009481581769785508,0.009516791018152549,0.0023747148528851735,0.0006927227071522204,0.0028222007964283586,0.0014828637913661443,0.0014116535343851816,0.0030946486873960036,0.00927011261509573,0.0007372501098062659,0.010722983908105277,0.013319549368142761,4.557572248919107e-06,9.813000500416398e-06,6.058644064455609e-06,5.846715408055939e-07,0.0022844140449531565,0.0005283925644129078,0.0003929824466972088,0.0007535338343280618,0.0010040860452771342,0.0012388053216388286,0.00650063030289261,0.04342316531253986,0.03857530140199479,0.0004903059233792109,0.004975971208037389,0.002242454907135235,0.00019074749145684916,0.005764501796693673,0.0,0.0017786533250904201,0.004599003301037099,0.003090321915033433,0.004568595283078626,0.004406926941713058,0.08235114170205106,7.144025706598286e-05,8.928627231225894e-05,1.923597164867771e-06,3.305624506398758e-05,0.00011636565630438055,0.0,0.0029332359929591764,0.0001205479267695032,1.0134257934263587e-06,0.000693810761183226,0.0007116484879909638,0.0001392536891849156,0.04415315151782812,0.0001282014642324229,0.00409716353659468,0.0005273379888347141,0.00016712564513411744,0.0036042628056640606,0.00010788295505040014,0.0006568878432105974,0.00019221233363797584,0.0019561057364621765,0.00826685086304786,0.003016611258426677,0.001243850659841367,0.0,4.013172694016797e-06,6.482957881396936e-06,2.1329924752585646e-05,0.00011348997119400797,0.00026883790576113045,6.12686276382602e-05,0.0006290886597698828,0.00027512562447500077,0.001058268206384939,0.0006292390124835333,54058
0.055149698500956426,0.001194968367839044,0.06852916315016061,0.05494157329429329,0.0,0.0024204535117362913,0.025846219628923972,0.0014726597946544875,0.007010001318241678,0.004064901025055807,0.005388015359225624,0.0074546971018384315,0.0,0.0005878837211777955,0.006211739505487908,0.009682246187662634,0.01648378290084145,0.01101855764767485,0.004072906285482108,0.00012148609657001871,0.00013613467699828192,1.0444857795776008e-07,8.09229654322396e-07,0.00020927035719344603,0.000186217263660233,4.347417477715486e-05,0.0008895568742134474,0.0014353323515723935,5.960904408433209e-07,0.004330981904400655,0.0367067794479382,0.07824120317296888,0.017482466982435444,0.016388952595552137,0.01709852073394739,0.009438996628370937,0.012833483114006523,0.0038898358523015465,0.0022352581191926535,0.007650888831169888,0.021474492701063125,0.0074595234026631,0.020178620513989103,0.04843259682259467,0.0034559771774196717,0.0019534076349312962,0.00021094162995138495,0.0001279662016029607,0.011051133753446456,0.0047587595945562805,0.00037056019736426987,0.002906206574128497,0.0007261811840982729,0.0003645104544495093,0.006516015521709766,0.01018326449523022,0.027049740368654138,0.0019507164415799357,0.006233367246057275,0.002780298691893201,0.0007745325022893613,0.0015394993591204612,0.0017234141713886077,0.0028245356574363363,0.0010663649656630302,0.006952238589614025,0.0002969646343848696,0.010624676470081747,0.012758559505852697,4.8983256422544705e-06,4.899919034141194e-05,9.069243373927377e-06,2.8896115741197743e-05,0.0011692145103842115,0.0007271031412785577,0.00023179300888710074,0.002215577487393275,0.003436850620220809,0.0003108608927373675,0.003275866957552327,0.04081274843867257,0.051796753478296854,0.0006924687693281609,0.004339975152406475,0.003436904179501995,0.0008435384931377805,0.005011211339525294,7.006956997078142e-05,0.005583123987640369,0.0027095248878633727,0.0029712153347546616,0.0036645098629358125,0.0035763212808593674,0.10125836292058349,2.5150126894093315e-05,1.3450414993297022e-07,1.2479546908460163e-05,3.5346628516123095e-05,9.88604674995324e-05,0.0001801891694938623,0.0013274994078952586,0.0004134762177361402,8.771273036853185e-06,0.0008092905797757894,0.0006308935010897601,0.00015793236387101723,0.026469781070156698,0.00016084927020938047,0.004336658883092706,0.00026666797671884176,0.00021923817070891683,0.0015741218435234997,1.786003289855158e-09,9.054630217010594e-05,0.0008819816686484171,0.0008558272203741681,0.006245916486783345,0.0012507113370638487,0.0022219057316579045,0.0,1.8623341310088757e-05,1.9861756248788295e-06,8.840365661075692e-06,0.0004694334758303858,0.0001935441005468562,9.629705611651274e-05,0.0020344426402376797,1.4200638565023065e-05,0.002081687915406435,0.00098597285728477,59715
0.038625307986576166,0.0014041133948847662,0.0763562775409085,0.06237992012026109,0.00012962959367430416,0.0021158515405714003,0.03229440650004234,0.0015171904423029166,0.00658962561672408,0.003324859904948016,0.0007015619409842382,0.008014062160707864,0.0001788255442377438,0.0001240637616250836,0.007299211965788749,0.009259581954053603,0.011133013838254352,0.010046157293819002,0.002912117125755778,3.9096578831961786e-05,0.00020124362386014628,6.608149245575491e-06,2.063290002942846e-06,0.00010662331824508739,0.0,8.230461998834174e-05,0.0005270467955642183,0.0005086393449335684,0.0,0.00352788752704074,0.043341845800298616,0.04728971512994291,0.017959612865068014,0.01907293622329546,0.013514967240980615,0.008791659036688899,0.01579539331345251,0.002417246966401267,0.004793154407129586,0.008707774818593321,0.015303044290060974,0.010645095130313096,0.025177715841541357,0.06310106465256198,0.004698233783538373,0.001770009706638716,4.749967945241068e-05,0.0001377133732064383,0.01209808242171509,0.003816136537210852,0.00012460259665972572,0.005331520271566612,0.005247718869757271,0.00027673379927808944,0.009693914685307984,0.01590443779603248,0.027260676561025553,0.0009186218815122797,0.009553817065845013,0.004306931634884932,0.0006843696139091751,0.003621366247519399,0.0010194429113900433,0.001847203627776889,0.005617394451241264,0.008473264025083188,0.0006059888238122031,0.010610583974535199,0.017572981258592413,7.2914338274118335e-06,4.055617788028629e-06,1.2469230106185625e-05,8.038649605265713e-07,0.0014870676393785147,0.0006932083298065783,0.0007365292808573022,0.0011478221129455817,0.0019275394752264654,0.001091165501760381,0.0053347275764562465,0.03648076037613636,0.042157017191815846,0.0005702830692316656,0.0036488077560917686,0.0026345929564783174,0.0006770931799303872,0.004736682779224207,0.0,0.002050825411527869,0.004298235104349336,0.00235159417729765,0.0040607589151697735,0.005306048794031493,0.07627415507361528,1.5169993387226228e-05,3.3945672449850294e-05,6.389084384456879e-06,1.5795621657874602e-05,0.0001792800594907293,0.0,0.0018980019939578753,0.00010486894888798399,1.9610707160204435e-05,0.0011825944738051814,0.0005093123287960537,5.179364489404439e-05,0.047736301701901615,0.00023658635396912734,0.0028690050005957765,0.0005774948439049421,0.0003614569747856921,0.001949945611261353,0.0,0.0013353153417454565,0.00047106945164282477,0.0016370073298574018,0.007907685690326191,0.0022728241200748104,0.0017369851067663043,0.0,0.0,2.017009909735758e-05,1.265160838348258e-05,2.5940479845364824e-05,6.785816186659103e-05,8.109138240026801e-05,0.0011539225167163597,0.0003536125776920429,0.0006538912797457429,0.0002751242028838608,60405
0.03500135041856911,0.0012379134703863442,0.07610950297849507,0.05397893315464876,0.0005316167389632545,0.003978781967407301,0.029839053461768985,0.001660939217179937,0.006911194875978421,0.004454470403228139,0.0023311754097409217,0.009146600720028448,0.00022838992747358137,0.00033759097606743545,0.0065764899383275194,0.011284083444685166,0.012140199707878156,0.012890730509764064,0.0027326206394998028,1.0458134218882956e-06,0.00044246775224239814,4.950850811738065e-06,0.0,0.00017284893116096728,8.070500036876584e-05,0.00015673412006392937,0.0006874541065317802,0.0008478755055825435,2.053717465318303e-05,0.0011902487801764621,0.04397014699814721,0.06130128698200454,0.01523063497316293,0.01780981591198515,0.011087560479471969,0.0095955412215953,0.0168175688675524,0.003155993022578572,0.003764274428293651,0.008182229092233338,0.014667785470713719,0.008408261583517226,0.02176284131084549,0.059258773482377354,0.005000046550530373,0.0020906871798022637,3.691350514640171e-05,8.41941514795363e-05,0.015293016556644891,0.0038278822983961766,2.958383772216937e-05,0.0056512590109215576,0.005961876169280055,0.00033575316590972866,0.010824489470162815,0.012732706501444648,0.021895468148442048,0.0012116344580787243,0.006707241999107485,0.003101382280085955,0.00057952284406417,0.003099515765256682,0.0013840015286389973,0.0021417875062571864,0.0031303013334723364,0.008340484724570751,0.00045866215560820203,0.012036617383153042,0.013994135477408947,0.0,2.58217676207334e-06,4.007073060412555e-06,1.5846138669467185e-05,0.0016647010495324862,0.0009447624404466815,0.0006200264029787434,0.0013484294466930725,0.0010669057676865829,0.0003822052466599828,0.007066528570830523,0.03857322120723344,0.04233192421462898,0.0010634121425485495,0.004303507954507223,0.002626852656603595,0.00018535906427370643,0.004097390876840328,0.0001600008072008492,0.0019672750082935634,0.004249372143141372,0.003023726135093854,0.00491548182185254,0.00441212740184973,0.090064193366516,1.7934914361170774e-05,2.8988196164799378e-05,1.4005828520894047e-05,1.088310424940842e-05,0.00016872206780436708,0.0,0.0032998803577966545,0.00011387485578839733,2.969984364112428e-06,0.0005286892556192082,0.0002582041775635886,0.00010356110190483898,0.04531652356745403,0.00037258101939029636,0.002611049101341349,0.00012857842743888237,0.000586869402736465,0.002258759955615221,0.0,0.0004398800817336306,0.0006741391736143679,0.001955651446199731,0.01021599074590971,0.003322943286226855,0.0012501162540354091,0.0,4.916727742588319e-08,4.019215562341498e-06,1.4719859260522146e-05,0.00011029296698417644,0.00019615671715423848,5.627772389050119e-05,0.0003948538789227374,0.0,0.0002807008118531569,0.00023391041818972698,55238
0.03667547627595094,0.0006278839656723745,0.07652654417906267,0.04824789369627361,0.00040967943889590804,0.0030687544993184654,0.03332741059608537,0.00132685149804748,0.005620219932314054,0.004653815409592333,0.0020305667366809607,0.009940474470674495,0.0001389482501749515,7.686126752124383e-05,0.004964925446201097,0.006640491605369461,0.010626839944907873,0.013917629660834202,0.0022055929801596177,1.9807060020070767e-05,0.000578966576240314,2.8839942253441147e-06,1.3135264660520867e-06,0.00015679758160202923,0.00013498817081662173,0.00027859327334352495,0.0006150031738353091,0.001308580242411784,1.552904963547797e-05,0.002215861609524472,0.04357932620110015,0.05879671264068183,0.016287573777814302,0.0164706254831347,0.015188488771401725,0.009146451984817663,0.016070374843462,0.003287682608678837,0.0039061121037880274,0.009142074806952479,0.014764907265460588,0.009396943117168018,0.023217163731974615,0.07399911754686764,0.002156346905463788,0.0011837568208048462,4.082553013181246e-05,8.858775464407254e-05,0.01102930889886907,0.0053720752890796504,4.0819064871659256e-05,0.006149914979736228,0.006204581745171836,0.0004334097829260541,0.01131833544387481,0.011627604935194078,0.02264211674060174,0.0015366715845664917,0.007806600974093388,0.00461436296783522,0.00037446463042144294,0.0029426815418120136,0.002802951923081109,0.0010616190977796283,0.0027766239544520692,0.008893197885484332,0.00041907333856070205,0.009255066855387293,0.01667834922876962,3.403264657280379e-05,5.631695484083461e-07,6.391591244883179e-06,7.435281884729751e-07,0.0018529108686246825,0.0008739417259183013,0.00028619902021238293,0.0012032546685188507,0.0021410134486586304,0.0007571371625819015,0.005187711240624306,0.04130182891773248,0.038770608304328436,0.0009727943211892474,0.003468674274296213,0.002144805205069699,0.00022663349055736901,0.004791825145585139,0.00010696508568137454,0.0013260599905194537,0.004746229172228532,0.0023985486073337904,0.004384163125084192,0.0032489853352620506,0.08800924796057828,1.3706532139523812e-05,2.47584771226589e-05,1.0258485868745802e-05,5.457491375245605e-06,0.00024844429111640947,0.0,0.0034358446855027027,0.0002610896948019924,1.6630101057643205e-06,0.0004693912063580339,0.0003350017170551964,2.154371164246771e-05,0.044288578229075254,0.00010753425970465952,0.004246015667204083,0.00030042753667645835,0.0002944266091226105,0.0020665891980488635,0.0,0.0014122916201595164,5.619162152323317e-05,0.002586302487643031,0.00743558813566646,0.002535407666084009,0.0025125662506037595,5.750317194108078e-11,4.655176847140986e-08,2.0943451381315333e-05,1.4224914596610225e-05,6.622783636990477e-05,0.0004197096594348454,1.4734042786822786e-05,0.00025468674572596216,0.0002865076176150485,0.0005526315813335744,0.00040185408197011206,56952
0.0372831405556783,0.0012960784463461779,0.07316007117857017,0.05672494047853373,0.00037327536591098115,0.0023796902909588922,0.0330965327250651,0.001969141173496386,0.0060937257046119195,0.0033833054999318946,0.0020268792913893507,0.00702438910488865,0.0001070839546868134,0.000504542000692987,0.004943107587039143,0.007090971886379611,0.011490082556353858,0.012821496817478774,0.0024970933563416256,6.110454211911184e-05,0.00032537808084347403,1.4636170158407101e-06,9.526226620000997e-07,0.00015396179011413266,2.0916898198854446e-05,5.606514602576583e-05,0.0005993393604723675,0.0007796434886017101,2.1633394876326975e-06,0.0017141391669830447,0.044360629705242335,0.058400939676428905,0.016898123475714896,0.019092270818612866,0.009651892699967654,0.009374236304739674,0.01655537398820081,0.003700425363123134,0.004451130567927316,0.00983895966819676,0.01662952396587717,0.008880979237547852,0.023407970001139856,0.06356540282274707,0.0029025141048049574,0.0016845813488705552,9.299370151341315e-05,9.125937082830452e-05,0.014865826038728458,0.004936473572446299,2.649210901014288e-05,0.0064334146298502485,0.006440533620326252,0.00033549757071506785,0.009498789119627545,0.012295324306369785,0.02629945953211252,0.0012679058493529664,0.008675626254291862,0.0030279195416952277,0.000768866458507952,0.002842190807344665,0.0014813769963830986,0.001800653029286756,0.0035762893472086566,0.008169210014123617,0.0006855138151481261,0.010730467086813415,0.012928030383360548,5.268679358864516e-06,7.206124434940512e-05,7.266434084468162e-06,1.351898904394236e-05,0.0015901399412148161,0.0004656719303002823,0.0007380874871202617,0.0012877827841006,0.0009419923686564663,0.0004982170250912074,0.006275614125776862,0.040606633366325945,0.04014309723670922,0.0005188059111046226,0.004864805335501784,0.0034831854892362884,0.00014237936736696735,0.005112872971773945,0.00013089416575958515,0.002113668252501889,0.006198864317977781,0.0025305102787936697,0.00480132368143298,0.006047278213042511,0.07993084224384402,4.082377598376107e-06,3.006509372511025e-05,8.264206367130864e-06,2.7108906385692025e-05,0.00011699382129791411,0.0,0.003115309517454941,9.674357242477387e-05,1.4795940748932374e-05,0.0007970881683520091,0.0004293752482401383,0.00024356405384426974,0.045702185305048645,0.00042078235302717425,0.003139700179493242,0.00043002167134855877,0.0006439657246275926,0.0021681758443576633,0.0,0.0006553513329367204,0.0005717852057148152,0.003269807531832021,0.006940612801097983,0.0029149792678402437,0.002403580422180621,0.0,0.0,1.5168803741884968e-05,9.885338308134658e-06,7.722089198239534e-05,0.0002518137707872473,6.14392196511674e-05,0.0008232668352458531,0.00032048307143131647,0.0002745750161033228,0.0008552837352707493,55454
0.03598215202455091,0.0011344691590887703,0.07027683484992434,0.046794773702745235,0.00037890778112661234,0.0027503681017833253,0.03371521931482751,0.0012011234289260224,0.007000431878489934,0.007509030355792216,0.0006059921950652116,0.006605036810685636,0.00012936495783902235,0.00039122905006359996,0.007542158861938675,0.011997661225554611,0.011212780232916587,0.011441414447567454,0.0032831033572745046,4.978866042398469e-05,0.00037272894849614427,1.4279883975523912e-07,1.0805386471739441e-06,0.00023770878495337722,0.0,0.00020553414114013468,0.0011630033819743785,0.0010119866905705741,6.296493866932615e-06,0.0014684423450093717,0.04103933021743368,0.05761366419402405,0.019863534246680005,0.01859385663857897,0.012315311952201764,0.01150456239542442,0.016368200793259503,0.0040589841998615196,0.003912135732418439,0.007980575493369493,0.017444967530562745,0.01078075180709758,0.023301992679290947,0.05988658642109703,0.004736985818479795,0.0016294839917400557,3.628200159785612e-05,8.779022850802565e-05,0.014862157735250812,0.003983724423786713,0.00012721683450909438,0.006587108519463795,0.0076125238859611035,0.00041417761114412224,0.01206067648842252,0.011746682613934916,0.02236575945950161,0.0016738967596785254,0.009214656118257218,0.003734535596953549,0.000673395347595831,0.004268571395222063,0.001887961775869567,0.0021343801355194034,0.005066001711279109,0.01076165300148475,0.0005501333074299568,0.010849410736552354,0.01464627826864781,2.4487177081724248e-05,7.98404352109412e-06,1.328387024770862e-06,4.882766970556024e-07,0.0018746599439751226,0.0003356669170372135,0.0008588728942341324,0.0008558692416983249,0.0016907948193951468,0.0010153034440931227,0.005220532117636594,0.041672853438618644,0.037485018708442744,0.000884683707577696,0.005410777600321715,0.0018424492223530137,0.0003718683104712243,0.004781676711905463,0.0001602916088184124,0.0018863532715599303,0.0038585742725413103,0.0027536885039970197,0.004656775036816552,0.00412101385901439,0.08570591700704887,4.454598649564222e-06,5.865026015065363e-05,4.264989028853561e-06,1.899186849603594e-05,0.00014102743501450996,0.0,0.001145220949392643,0.0001793284456770842,2.925193802039389e-06,0.000468725525989401,0.00037930811495249963,9.000526956356518e-05,0.046165280145623176,0.00033182767935332623,0.002099299692858281,0.00035079377179996575,0.0001883478832381895,0.001909972368063933,0.0,0.0009170159110826295,0.000484401585284566,0.0015582499229794863,0.0075250674485184315,0.002728914635937094,0.002188337920738483,5.285668239006246e-06,5.375716964223874e-08,6.6136232259157895e-06,2.32855557396585e-05,5.581002694612946e-05,0.00021978749576002124,5.4752989275799964e-05,0.0005963105948824516,0.000300997856896036,0.0007519450530672849,0.0007221546525496353,54181
