run,labels,RF
usc_had,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]","[[74132, 9, 3, 310, 0, 0, 0, 0, 20, 0, 0, 0], [6317, 41261, 55, 16, 4111, 0, 0, 0, 0, 0, 0, 0], [453, 511, 50506, 1513, 1516, 416, 0, 94, 91, 0, 0, 0], [23, 64, 5556, 33583, 741, 1999, 20, 38, 336, 0, 0, 0], [9, 2732, 3156, 2236, 30312, 790, 20, 37, 188, 0, 0, 0], [0, 41, 229, 50, 3946, 31019, 15, 0, 0, 0, 0, 0], [0, 0, 22, 14, 1583, 1593, 17684, 183, 341, 0, 0, 0], [0, 0, 0, 5, 11, 20, 614, 47612, 3743, 153, 142, 0], [0, 0, 0, 0, 0, 0, 0, 8416, 37666, 0, 985, 133], [0, 0, 0, 18, 0, 0, 0, 64, 19, 74894, 5, 0], [0, 0, 0, 0, 0, 0, 0, 384, 3190, 78, 25731, 3743], [0, 0, 0, 0, 0, 0, 0, 1, 2751, 0, 2204, 28072]]"
