RF__class_0,RF__class_1,RF__class_2,RF__class_3,RF__class_4,RF__class_5,RF__class_6,RF__class_7,RF__class_8,RF__class_9,RF__class_10,RF__class_11,RF__class_12,run
0.07267399733893029,0.7747477933387469,0.44259060703310277,0.8925754238381696,0.7642506625676603,0.5224020879322416,0.7052701902010639,0.749712901518597,0.6170644976003329,0.7407696606199592,0.5368844963744478,0.6955302973412831,0.01605373726586024,dados_mhealth
