run,fold,test_bases,RF
smartphone,0,"[0, 1, 2]",0.47379862220017954
smartphone,1,"[3, 4, 5]",0.40361963186624505
smartphone,2,"[6, 7, 8]",0.45862580908309974
smartphone,3,"[9, 10, 11]",0.438800769203149
smartphone,4,"[12, 13, 14]",0.43089804534199777
smartphone,5,"[15, 16, 17]",0.4474962728254552
smartphone,6,"[18, 19, 20]",0.47897655754249696
smartphone,7,"[21, 22, 23]",0.5158675667107246
smartphone,8,"[24, 25, 26]",0.5266032211613522
smartphone,9,"[27, 28, 29]",0.44703645240640616
