run,fold,test_bases,RF
I_gradual_I_,0,[0],0.4968046679633231
I_gradual_I_,1,[1],0.4162131194500143
I_gradual_I_,2,[2],0.3397950706175575
I_gradual_I_,3,[3],0.0024278392230914487
I_gradual_I_,4,[4],0.2759601706970128
I_gradual_I_,5,[5],0.2934627462175278
I_gradual_I_,6,[6],0.38133481030185545
I_gradual_I_,7,[7],0.17295151686986107
I_gradual_I_,8,[8],0.2865904655701143
I_gradual_I_,9,[9],0.2448756490844493
I_gradual_I_,10,[10],0.5276438899914941
I_gradual_I_,11,[11],0.34470426409903715
