run,fold,test_bases,RF
ward,0,"[0, 1]",0.6738908365753756
ward,1,"[2, 3]",0.8471431275849548
ward,2,"[4, 5]",0.6112977336802948
ward,3,"[6, 7]",0.5543214121900204
ward,4,"[8, 9]",0.6826429246622799
ward,5,"[10, 11]",0.8531058633922792
ward,6,"[12, 13]",0.7721153755749707
ward,7,"[14, 15]",0.7600459031293636
ward,8,"[16, 17]",0.6938063411903248
ward,9,"[18, 19]",0.828780127765649
