run,fold,test_bases,RF
rs_default,0,[3],0.888445435308919
rs_default,1,[4],0.938182957888582
rs_default,2,[5],0.7234823379993891
rs_default,3,"[0, 1]",0.7614931381674558
rs_default,4,"[0, 2]",0.4751740440907531
rs_default,5,"[0, 7]",0.6817824550734853
rs_default,6,"[0, 8]",0.7331799380365484
rs_default,7,"[6, 1]",0.8886592992887468
rs_default,8,"[6, 2]",0.8650576169312797
rs_default,9,"[6, 7]",0.8561799730851556
rs_default,10,"[6, 8]",0.9331784056400169
