run,labels,RF
smartphone,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]","[[107370, 2296, 5214, 1365, 3698, 16, 1385, 237, 98, 0, 412, 0], [1, 100292, 16356, 0, 16, 23, 0, 0, 0, 0, 19, 0], [5230, 45298, 57043, 0, 108, 199, 0, 0, 0, 0, 83, 0], [2442, 0, 0, 107882, 14875, 0, 30, 11, 276, 0, 1161, 0], [7553, 1743, 480, 18368, 108134, 0, 1363, 42, 242, 0, 180, 0], [15, 0, 0, 884, 2, 134534, 0, 0, 394, 159, 637, 240], [612, 0, 0, 1990, 3802, 4, 1567, 132, 452, 0, 1756, 1], [428, 0, 0, 2289, 3488, 0, 1443, 221, 51, 0, 109, 0], [22, 0, 0, 2248, 595, 2083, 140, 13, 2317, 95, 4865, 50], [532, 0, 0, 5854, 966, 895, 221, 82, 279, 883, 888, 550], [462, 0, 0, 1919, 1885, 2379, 725, 168, 1546, 0, 5316, 18], [154, 0, 0, 5389, 1447, 1148, 446, 125, 185, 827, 460, 686]]"
