run,fold,test_bases,RF
smartphone,0,"[0, 1, 2]",0.7151703175241158
smartphone,1,"[3, 4, 5]",0.7190871752882292
smartphone,2,"[6, 7, 8]",0.7366168535834345
smartphone,3,"[9, 10, 11]",0.7605510870003088
smartphone,4,"[12, 13, 14]",0.7773933249917009
smartphone,5,"[15, 16, 17]",0.7502695881610646
smartphone,6,"[18, 19, 20]",0.8220214068665246
smartphone,7,"[21, 22, 23]",0.8073615125811496
smartphone,8,"[24, 25, 26]",0.8200352073935526
smartphone,9,"[27, 28, 29]",0.7509474761096515
