run,labels,RF
pamap2D,"[1, 2, 3, 4, 12, 13, 16, 17]","[[35252, 713, 171, 0, 0, 0, 1136, 203], [455, 31971, 2068, 0, 0, 0, 1275, 1269], [0, 2265, 31772, 0, 83, 0, 94, 3772], [0, 0, 268, 43849, 2142, 783, 94, 615], [0, 48, 238, 1259, 19658, 154, 757, 1332], [0, 15, 709, 172, 1740, 16603, 667, 1082], [0, 0, 22, 16, 597, 3, 31732, 2699], [0, 37, 1414, 0, 0, 0, 1321, 44967]]"
