run,fold,test_bases,RF
I_D_I_,0,[0],0.1230276134122288
I_D_I_,1,[1],0.28434504792332266
I_D_I_,2,[2],0.2962148962148962
I_D_I_,3,[3],0.12543991955756661
I_D_I_,4,[4],0.3836447464207717
I_D_I_,5,[5],0.25834542815674894
I_D_I_,6,[6],0.1675213675213675
I_D_I_,7,[7],0.6102734474827498
I_D_I_,8,[8],0.37639090469279146
I_D_I_,9,[9],0.25267447784004077
I_D_I_,10,[10],0.1710493978864586
I_D_I_,11,[11],0.1037567084078712
