run,labels,RF
smartphone,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]","[[110615, 8169, 2884, 129, 78, 0, 0, 0, 0, 157, 0, 59], [5522, 99906, 11263, 0, 16, 0, 0, 0, 0, 0, 0, 0], [11982, 11187, 84792, 0, 0, 0, 0, 0, 0, 0, 0, 0], [91, 1992, 0, 107226, 16584, 263, 0, 0, 20, 305, 148, 48], [239, 3431, 74, 10843, 120162, 0, 0, 77, 0, 4, 5, 0], [98, 141, 5, 0, 42, 136091, 0, 0, 344, 0, 144, 0], [148, 3969, 0, 1515, 4502, 0, 0, 12, 29, 0, 141, 0], [0, 1768, 0, 3419, 1432, 17, 0, 1119, 1, 269, 4, 0], [32, 917, 4, 2640, 1194, 1641, 0, 0, 5729, 37, 234, 0], [3, 603, 2, 866, 21, 2785, 0, 0, 0, 5614, 11, 1245], [132, 4511, 61, 662, 2144, 1769, 0, 0, 1539, 12, 3588, 0], [94, 1168, 23, 382, 36, 2941, 0, 0, 6, 3230, 3, 2984]]"
