run,fold,test_bases,RF
smartphone,0,"[0, 1, 2]",0.6088714841673345
smartphone,1,"[3, 4, 5]",0.5634228644366307
smartphone,2,"[6, 7, 8]",0.6096938576483645
smartphone,3,"[9, 10, 11]",0.5904930468239263
smartphone,4,"[12, 13, 14]",0.561189219692635
smartphone,5,"[15, 16, 17]",0.6290348573528769
smartphone,6,"[18, 19, 20]",0.6096265328852263
smartphone,7,"[21, 22, 23]",0.645724105388826
smartphone,8,"[24, 25, 26]",0.6393146705651389
smartphone,9,"[27, 28, 29]",0.5733967366921259
