run,fold,test_bases,RF
I_D_D_,0,[0],0.6966717095310136
I_D_D_,1,[1],0.7051182125227332
I_D_D_,2,[2],0.7940479325783514
I_D_D_,3,[3],0.49615486608326703
I_D_D_,4,[4],0.6812159002338269
I_D_D_,5,[5],0.7253433208489388
I_D_D_,6,[6],0.6074035453597497
I_D_D_,7,[7],0.6418781725888325
I_D_D_,8,[8],0.49574193548387097
I_D_D_,9,[9],0.6132194018597638
I_D_D_,10,[10],0.7542723977213879
I_D_D_,11,[11],0.718937875751503
