run,fold,test_bases,RF
I_D_D_,0,[0],0.6940735608117702
I_D_D_,1,[1],0.6944961498700072
I_D_D_,2,[2],0.7842107402589104
I_D_D_,3,[3],0.46886367888105723
I_D_D_,4,[4],0.6559623077611736
I_D_D_,5,[5],0.707700934027218
I_D_D_,6,[6],0.5953559012350442
I_D_D_,7,[7],0.6273399446384054
I_D_D_,8,[8],0.4724110795651049
I_D_D_,9,[9],0.6195175322175697
I_D_D_,10,[10],0.7143590344187309
I_D_D_,11,[11],0.7234241483380915
