run,fold,test_bases,RF
ward,0,"[0, 1]",0.5934155263514429
ward,1,"[2, 3]",0.5557089800971337
ward,2,"[4, 5]",0.7019846822299138
ward,3,"[6, 7]",0.735247528054291
ward,4,"[8, 9]",0.6928605575062229
ward,5,"[10, 11]",0.805175147758397
ward,6,"[12, 13]",0.7935850375808425
ward,7,"[14, 15]",0.6376184663986215
ward,8,"[16, 17]",0.7077279156487077
ward,9,"[18, 19]",0.49826654699681466
