run,fold,test_bases,RF
ward,0,"[0, 1]",0.5977329539932735
ward,1,"[2, 3]",0.5436338688029051
ward,2,"[4, 5]",0.6690045639500954
ward,3,"[6, 7]",0.7242994858151153
ward,4,"[8, 9]",0.6753282279835896
ward,5,"[10, 11]",0.8026399197705845
ward,6,"[12, 13]",0.7837155902345102
ward,7,"[14, 15]",0.6285411784578059
ward,8,"[16, 17]",0.6974095921965779
ward,9,"[18, 19]",0.49093635240992844
