run,fold,test_bases,RF
geotec_sp,0,"[0, 1]",0.7568052983106023
geotec_sp,1,"[2, 3]",0.7738347707243508
geotec_sp,2,"[4, 5]",0.6810942555784343
geotec_sp,3,"[6, 7]",0.7924694572401362
geotec_sp,4,"[8, 9]",0.7549864007252947
geotec_sp,5,"[10, 11]",0.8013858813339108
geotec_sp,6,"[12, 13]",0.777787471645437
geotec_sp,7,"[14, 15]",0.7198316625685645
geotec_sp,8,"[16, 17]",0.7268144354645115
geotec_sp,9,"[18, 19]",0.7410520727337079
geotec_sp,10,"[20, 21, 22]",0.7797590818552594
