run,labels,RF
ward,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]","[[44484, 6835, 108, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [2424, 35999, 10158, 1673, 16, 76, 0, 0, 0, 0, 0, 0, 0], [18, 8676, 38333, 625, 1190, 1581, 0, 0, 0, 0, 0, 0, 0], [0, 738, 99, 24125, 7393, 4454, 389, 0, 0, 0, 0, 0, 0], [0, 72, 128, 7104, 29592, 4024, 4724, 419, 481, 469, 236, 820, 141], [0, 25, 138, 475, 5512, 25188, 2312, 9748, 1321, 362, 51, 1756, 731], [0, 0, 0, 0, 7791, 579, 28581, 501, 4827, 906, 3, 1870, 180], [0, 80, 0, 0, 3, 5004, 2192, 34581, 1462, 860, 74, 2417, 382], [0, 0, 38, 0, 11, 177, 9652, 9517, 15480, 1175, 2861, 4029, 980], [0, 0, 0, 0, 0, 394, 7344, 8426, 9998, 2147, 1306, 5795, 4503], [0, 0, 0, 0, 0, 65, 1158, 3357, 4474, 958, 8177, 12899, 1706], [0, 0, 0, 0, 0, 0, 1395, 1873, 3663, 203, 1887, 28304, 4229], [0, 0, 0, 0, 0, 0, 0, 11, 623, 4272, 47, 2485, 33551]]"
