run,fold,test_bases,RF
ward,0,"[0, 1]",0.6854931581086574
ward,1,"[2, 3]",0.5423293019712409
ward,2,"[4, 5]",0.6003019368141984
ward,3,"[6, 7]",0.3404365297717306
ward,4,"[8, 9]",0.7356048991972042
ward,5,"[10, 11]",0.5184157416750756
ward,6,"[12, 13]",0.5771718231078483
ward,7,"[14, 15]",0.6519959793222286
ward,8,"[16, 17]",0.7872481125663586
ward,9,"[18, 19]",0.6208225542473998
