RF__class_1,RF__class_2,RF__class_3,RF__class_4,RF__class_5,RF__class_6,RF__class_7,RF__class_8,RF__class_9,RF__class_10,RF__class_11,RF__class_12,RF__class_13,run
0.675488655151258,0.5128786899676184,0.9047547611850181,0.772819615183809,0.7522152852991869,0.7155893411951895,0.744115139665505,0.7607607665156878,0.7024354015915951,0.6043388403541001,0.5341522927352639,0.6374186373834383,0.6958195217600495,ward
