run,labels,RF
pamap2D,"[1, 2, 3, 4, 12, 13, 16, 17]","[[35980, 2527, 0, 0, 0, 0, 0, 0], [1004, 34031, 2003, 0, 0, 0, 0, 0], [0, 10363, 22018, 0, 0, 0, 0, 5605], [0, 0, 0, 44107, 601, 3043, 0, 0], [0, 0, 8, 1077, 9935, 9055, 3371, 0], [0, 0, 0, 1609, 5538, 12896, 945, 0], [0, 0, 0, 0, 542, 0, 28832, 5695], [0, 34, 6731, 0, 0, 0, 3251, 37723]]"
