run,fold,test_bases,RF
D_gradual_D_,0,[0],0.312767094017094
D_gradual_D_,1,[1],0.5159027128157156
D_gradual_D_,2,[2],0.29923150816522576
D_gradual_D_,3,[3],0.4091649220749011
D_gradual_D_,4,[4],0.6891278375149343
D_gradual_D_,5,[5],0.47310051911278905
D_gradual_D_,6,[6],0.26304347826086955
D_gradual_D_,7,[7],0.3999442586399108
D_gradual_D_,8,[8],0.5821831869510665
D_gradual_D_,9,[9],0.38878603544035967
D_gradual_D_,10,[10],0.3541963015647226
D_gradual_D_,11,[11],0.39149947201689544
