run,fold,test_bases,RF
smartphone,0,"[0, 1, 2]",0.4372121846376546
smartphone,1,"[3, 4, 5]",0.4090438559555188
smartphone,2,"[6, 7, 8]",0.37357985139089417
smartphone,3,"[9, 10, 11]",0.4582432936802597
smartphone,4,"[12, 13, 14]",0.43112576855493234
smartphone,5,"[15, 16, 17]",0.42660908232132516
smartphone,6,"[18, 19, 20]",0.4372765660544706
smartphone,7,"[21, 22, 23]",0.547883259183282
smartphone,8,"[24, 25, 26]",0.4975243194150097
smartphone,9,"[27, 28, 29]",0.4264103430499468
