run,fold,test_bases,RF
D_D_D_,0,[0],0.579000309180735
D_D_D_,1,[1],0.6926692860091783
D_D_D_,2,[2],0.5060390608504255
D_D_D_,3,[3],0.5679279476218321
D_D_D_,4,[4],0.5717324025990522
D_D_D_,5,[5],0.667678501959716
D_D_D_,6,[6],0.6185333349458682
D_D_D_,7,[7],0.6722125988489813
D_D_D_,8,[8],0.713037971524132
D_D_D_,9,[9],0.47181542939871934
D_D_D_,10,[10],0.5817767571276129
D_D_D_,11,[11],0.6251827568827093
