run,fold,test_bases,RF
I_abrupto_I_,0,[0],0.64745670995671
I_abrupto_I_,1,[1],0.26715686274509803
I_abrupto_I_,2,[2],0.3660130718954248
I_abrupto_I_,3,[3],0.5595238095238095
I_abrupto_I_,4,[4],0.4896174863387978
I_abrupto_I_,5,[5],0.4936323366555925
I_abrupto_I_,6,[6],0.035416666666666666
I_abrupto_I_,7,[7],0.2544689800210305
I_abrupto_I_,8,[8],0.20569620253164558
I_abrupto_I_,9,[9],0.3053814002089864
I_abrupto_I_,10,[10],0.12927350427350429
I_abrupto_I_,11,[11],0.2387669801462905
