run,fold,test_bases,RF
I_abrupto_I_,0,[0],0.6372628029395047
I_abrupto_I_,1,[1],0.13899072432577336
I_abrupto_I_,2,[2],0.3011618749764635
I_abrupto_I_,3,[3],0.4861770843770252
I_abrupto_I_,4,[4],0.5102990365760799
I_abrupto_I_,5,[5],0.39852384031188787
I_abrupto_I_,6,[6],0.03947596817272664
I_abrupto_I_,7,[7],0.25648468596937746
I_abrupto_I_,8,[8],0.14188304815582545
I_abrupto_I_,9,[9],0.3028142203465008
I_abrupto_I_,10,[10],0.1388415917149459
I_abrupto_I_,11,[11],0.1333468590388593
