run,labels,RF
smartphone,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]","[[108713, 1794, 2129, 4975, 4468, 8, 0, 0, 3, 0, 0, 1], [8241, 91368, 15445, 699, 923, 30, 0, 0, 0, 0, 0, 1], [15864, 36638, 53980, 587, 858, 31, 0, 0, 0, 0, 0, 3], [1737, 706, 724, 104282, 19224, 0, 0, 0, 0, 0, 4, 0], [7753, 5925, 2379, 7836, 114212, 0, 0, 0, 0, 0, 0, 0], [26, 0, 0, 148, 0, 136593, 0, 0, 54, 16, 25, 3], [3209, 2745, 1110, 2192, 1008, 5, 0, 0, 3, 14, 30, 0], [4688, 521, 30, 795, 1891, 0, 0, 0, 5, 99, 0, 0], [1809, 91, 214, 3342, 238, 3061, 0, 0, 2586, 57, 1012, 18], [2128, 28, 4, 4003, 98, 1765, 0, 0, 109, 2454, 13, 548], [2279, 1345, 1196, 3647, 137, 3051, 0, 0, 1236, 34, 1464, 29], [3102, 235, 29, 2479, 114, 2151, 0, 0, 40, 1502, 0, 1215]]"
