RF__class_0,RF__class_1,RF__class_2,RF__class_3,RF__class_4,RF__class_5,RF__class_6,RF__class_7,RF__class_8,RF__class_9,RF__class_10,RF__class_11,RF__class_12,run
0.9252022592776535,0.9617380090074471,0.8884829255560401,0.9890073018265401,0.9913834130923375,0.9808774437877863,0.980416793153448,0.9925768814445789,0.9925142725835956,0.9940468802300696,0.9264934384318078,0.8761385145494968,0.978120331574744,dados_mhealth
