run,labels,RF
I_abrupto_D_,"[0.0, 1.0, 2.0, 3.0]","[[1841, 2032, 2240, 4924], [1882, 2832, 3714, 2609], [3157, 2439, 2268, 3173], [2410, 3979, 2413, 2235]]"
I_abrupto_D_,"[0.0, 1.0, 2.0, 3.0]","[[1841, 2032, 2240, 4924], [1882, 2832, 3714, 2609], [3157, 2439, 2268, 3173], [2410, 3979, 2413, 2235]]"
