run,labels,RF
pamap2D,"[1, 2, 3, 4, 12, 13, 16, 17]","[[37112, 432, 0, 455, 0, 0, 0, 508], [0, 28530, 4855, 0, 0, 0, 81, 3572], [1609, 11832, 9002, 0, 0, 0, 4986, 10557], [6307, 0, 0, 39059, 698, 1687, 0, 0], [2337, 0, 14, 2654, 10231, 2288, 5922, 0], [2244, 0, 0, 5040, 2210, 10280, 1214, 0], [4859, 1333, 3487, 16, 920, 0, 20946, 3508], [6598, 264, 764, 0, 0, 0, 3682, 36431]]"
