run,fold,test_bases,RF
D_abrupto_D_,0,[0],0.6157407407407407
D_abrupto_D_,1,[1],0.6668309512074914
D_abrupto_D_,2,[2],0.7302231237322515
D_abrupto_D_,3,[3],0.5308324768756424
D_abrupto_D_,4,[4],0.5974858269657383
D_abrupto_D_,5,[5],0.5297877780618767
D_abrupto_D_,6,[6],0.46263871763255243
D_abrupto_D_,7,[7],0.49041317850391575
D_abrupto_D_,8,[8],0.5811965811965812
D_abrupto_D_,9,[9],0.41812865497076024
D_abrupto_D_,10,[10],0.5458147597820703
D_abrupto_D_,11,[11],0.8129260976274885
