run,fold,test_bases,RF
D_D_D_,0,[0],0.1620298600519295
D_D_D_,1,[1],0.42570020933775715
D_D_D_,2,[2],0.2170260935568053
D_D_D_,3,[3],0.30348730589672773
D_D_D_,4,[4],0.03214838537496664
D_D_D_,5,[5],0.09417095365709108
D_D_D_,6,[6],0.3720989416899163
D_D_D_,7,[7],0.4144199991230848
D_D_D_,8,[8],0.33065369601879746
D_D_D_,9,[9],0.15098361106047592
D_D_D_,10,[10],0.2938990434824491
D_D_D_,11,[11],0.22855046050691663
