run,fold,test_bases,RF
ward,0,"[0, 1]",0.5942677326075864
ward,1,"[2, 3]",0.7816344744055588
ward,2,"[4, 5]",0.904491472122535
ward,3,"[6, 7]",0.8267939378715565
ward,4,"[8, 9]",0.9129542256435725
ward,5,"[10, 11]",0.9143524385386871
ward,6,"[12, 13]",0.8998630425621577
ward,7,"[14, 15]",0.9103761676344357
ward,8,"[16, 17]",0.8914748712648345
ward,9,"[18, 19]",0.8944753823035446
