RF__class_1,RF__class_2,RF__class_3,RF__class_4,RF__class_5,RF__class_6,RF__class_7,RF__class_8,RF__class_9,RF__class_10,RF__class_11,RF__class_12,RF__class_13,run
0.8706489164375769,0.7765369815441313,0.9082209599121166,0.8054399326259363,0.8443366184618041,0.8409794535362247,0.8688411873614574,0.9160861695152074,0.870117695761819,0.7950600353880762,0.860975218703755,0.8925698511200162,0.7462742342684799,ward
