run,labels,RF
D_recorrente_I_,"[0.0, 1.0, 2.0, 3.0]","[[13083, 1463, 7, 3480], [2242, 4286, 183, 6728], [3462, 2796, 39, 8260], [4607, 2042, 9, 11542]]"
