run,fold,test_bases,RF
D_D_I_,0,[0],0.38951718138321006
D_D_I_,1,[1],0.43626399809387656
D_D_I_,2,[2],0.3194444444444444
D_D_I_,3,[3],0.3637948207171315
D_D_I_,4,[4],0.3009857612267251
D_D_I_,5,[5],0.2849989113868931
D_D_I_,6,[6],0.43105670103092786
D_D_I_,7,[7],0.5543724512913457
D_D_I_,8,[8],0.6487134757959006
D_D_I_,9,[9],0.34255829156679013
D_D_I_,10,[10],0.1807835412562924
D_D_I_,11,[11],0.4167038856632425
