run,fold,test_bases,RF
smartphone,0,"[0, 1, 2]",0.8570924087830595
smartphone,1,"[3, 4, 5]",0.8056741915802319
smartphone,2,"[6, 7, 8]",0.8269642831803153
smartphone,3,"[9, 10, 11]",0.8809209106603366
smartphone,4,"[12, 13, 14]",0.8381819347394064
smartphone,5,"[15, 16, 17]",0.8398489227686745
smartphone,6,"[18, 19, 20]",0.8545220726308482
smartphone,7,"[21, 22, 23]",0.8993161681631682
smartphone,8,"[24, 25, 26]",0.8618309905811424
smartphone,9,"[27, 28, 29]",0.863918031065106
