run,labels,RF
D_gradual_I_,"[0.0, 1.0, 2.0, 3.0]","[[3119, 2091, 2472, 4518], [3514, 1118, 3150, 3489], [2369, 1452, 3586, 3711], [4318, 1250, 4282, 4113]]"
