RF__class_1,RF__class_2,RF__class_3,RF__class_4,RF__class_5,RF__class_6,RF__class_7,RF__class_8,RF__class_9,RF__class_10,RF__class_11,RF__class_12,RF__class_13,run
0.9001282612523326,0.7957205903281351,0.9108097615495504,0.9266686047475099,0.9407735110062886,0.94657039461427,0.9626956974673766,0.9614784388273995,0.9011593088366909,0.884565482805934,0.9001924489431754,0.9096781767264241,0.9103883532690377,ward
