RF__class_1,RF__class_2,RF__class_3,RF__class_4,RF__class_5,RF__class_6,RF__class_7,RF__class_8,RF__class_9,RF__class_10,RF__class_11,RF__class_12,RF__class_13,run
0.8634827824241,0.7783791648560301,0.9216878940934603,0.9053392587210723,0.9393974630646384,0.9489152039108941,0.9668869218911261,0.9535191639805148,0.8719475783766277,0.835994663376851,0.8993395055325986,0.8950494413364332,0.7999736020757526,ward
