right_wrist_acc_x,right_wrist_acc_x__SD,right_wrist_acc_x__acf_first_min,right_wrist_acc_x__acf_timescale,right_wrist_acc_x__ami2,right_wrist_acc_x__ami_timescale,right_wrist_acc_x__centroid_freq,right_wrist_acc_x__dfa,right_wrist_acc_x__embedding_dist,right_wrist_acc_x__entropy_pairs,right_wrist_acc_x__forecast_error,right_wrist_acc_x__high_fluctuation,right_wrist_acc_x__low_freq_power,right_wrist_acc_x__mean,right_wrist_acc_x__mode_10,right_wrist_acc_x__mode_5,right_wrist_acc_x__outlier_timing_neg,right_wrist_acc_x__outlier_timing_pos,right_wrist_acc_x__periodicity,right_wrist_acc_x__rs_range,right_wrist_acc_x__stretch_decreasing,right_wrist_acc_x__stretch_high,right_wrist_acc_x__transition_matrix,right_wrist_acc_x__trev,right_wrist_acc_x__whiten_timescale,right_wrist_acc_y,right_wrist_acc_y__SD,right_wrist_acc_y__acf_first_min,right_wrist_acc_y__acf_timescale,right_wrist_acc_y__ami2,right_wrist_acc_y__ami_timescale,right_wrist_acc_y__centroid_freq,right_wrist_acc_y__dfa,right_wrist_acc_y__embedding_dist,right_wrist_acc_y__entropy_pairs,right_wrist_acc_y__forecast_error,right_wrist_acc_y__high_fluctuation,right_wrist_acc_y__low_freq_power,right_wrist_acc_y__mean,right_wrist_acc_y__mode_10,right_wrist_acc_y__mode_5,right_wrist_acc_y__outlier_timing_neg,right_wrist_acc_y__outlier_timing_pos,right_wrist_acc_y__periodicity,right_wrist_acc_y__rs_range,right_wrist_acc_y__stretch_decreasing,right_wrist_acc_y__stretch_high,right_wrist_acc_y__transition_matrix,right_wrist_acc_y__trev,right_wrist_acc_y__whiten_timescale,right_wrist_acc_z,right_wrist_acc_z__SD,right_wrist_acc_z__acf_first_min,right_wrist_acc_z__acf_timescale,right_wrist_acc_z__ami2,right_wrist_acc_z__ami_timescale,right_wrist_acc_z__centroid_freq,right_wrist_acc_z__dfa,right_wrist_acc_z__embedding_dist,right_wrist_acc_z__entropy_pairs,right_wrist_acc_z__forecast_error,right_wrist_acc_z__high_fluctuation,right_wrist_acc_z__low_freq_power,right_wrist_acc_z__mean,right_wrist_acc_z__mode_10,right_wrist_acc_z__mode_5,right_wrist_acc_z__outlier_timing_neg,right_wrist_acc_z__outlier_timing_pos,right_wrist_acc_z__periodicity,right_wrist_acc_z__rs_range,right_wrist_acc_z__stretch_decreasing,right_wrist_acc_z__stretch_high,right_wrist_acc_z__transition_matrix,right_wrist_acc_z__trev,right_wrist_acc_z__whiten_timescale,right_wrist_gyro_x,right_wrist_gyro_x__SD,right_wrist_gyro_x__acf_first_min,right_wrist_gyro_x__acf_timescale,right_wrist_gyro_x__ami2,right_wrist_gyro_x__ami_timescale,right_wrist_gyro_x__centroid_freq,right_wrist_gyro_x__dfa,right_wrist_gyro_x__embedding_dist,right_wrist_gyro_x__entropy_pairs,right_wrist_gyro_x__forecast_error,right_wrist_gyro_x__high_fluctuation,right_wrist_gyro_x__low_freq_power,right_wrist_gyro_x__mean,right_wrist_gyro_x__mode_10,right_wrist_gyro_x__mode_5,right_wrist_gyro_x__outlier_timing_neg,right_wrist_gyro_x__outlier_timing_pos,right_wrist_gyro_x__periodicity,right_wrist_gyro_x__rs_range,right_wrist_gyro_x__stretch_decreasing,right_wrist_gyro_x__stretch_high,right_wrist_gyro_x__transition_matrix,right_wrist_gyro_x__trev,right_wrist_gyro_x__whiten_timescale,right_wrist_gyro_y,right_wrist_gyro_y__SD,right_wrist_gyro_y__acf_first_min,right_wrist_gyro_y__acf_timescale,right_wrist_gyro_y__ami2,right_wrist_gyro_y__ami_timescale,right_wrist_gyro_y__centroid_freq,right_wrist_gyro_y__dfa,right_wrist_gyro_y__embedding_dist,right_wrist_gyro_y__entropy_pairs,right_wrist_gyro_y__forecast_error,right_wrist_gyro_y__high_fluctuation,right_wrist_gyro_y__low_freq_power,right_wrist_gyro_y__mean,right_wrist_gyro_y__mode_10,right_wrist_gyro_y__mode_5,right_wrist_gyro_y__outlier_timing_neg,right_wrist_gyro_y__outlier_timing_pos,right_wrist_gyro_y__periodicity,right_wrist_gyro_y__rs_range,right_wrist_gyro_y__stretch_decreasing,right_wrist_gyro_y__stretch_high,right_wrist_gyro_y__transition_matrix,right_wrist_gyro_y__trev,right_wrist_gyro_y__whiten_timescale,score_right_wrist_acc_x,score_right_wrist_acc_y,score_right_wrist_acc_z,score_right_wrist_gyro_x,score_right_wrist_gyro_y,n_test
0.013822234828052997,0.053451443584883324,0.007232508712194584,0.00847348170553764,0.010272381189574215,0.0020396481694148795,0.008848149420423185,0.0026594920887333053,0.0006819210192655787,0.005751041590082952,0.0037883601738677567,0.00881911991652226,0.0030729570011203042,0.04146216130751281,0.00014455264770918177,0.0,3.425238714652998e-06,1.0077750136395305e-05,0.004538096733604971,0.0005864552675177537,0.0055283495729256645,0.004642644184258931,0.0005144961581650784,6.761233127273424e-06,0.0012894125923641581,0.006822190526774064,0.028404689759491328,0.0007727749913991234,0.0003368554235508227,0.0008152828655153748,0.0005692574572221105,0.0016035632506737384,0.000982100275857628,0.00026942864876977314,0.0003482895658100734,0.0004554678291272066,0.003306346606568932,0.002064140848510437,0.010062388203122654,0.005291721783923659,1.5594574892765764e-05,0.0,4.368887703396208e-07,0.0014087499475527873,0.0003329459637380265,0.0014404563766182894,0.0003141280354757437,0.00012036360485128897,0.0006987241861209577,0.007023955837975757,0.01562944974702606,0.02496355945213297,0.004458816218659705,0.005213228807140333,0.005098983826658114,0.0038300915169997515,0.000771361772970291,0.0,0.0001523585581714856,0.00796477404138008,0.0024392427692134706,0.005552361586532779,0.00316510690017041,0.016527789668364115,5.288543144078697e-11,0.00010840435390847935,5.1586902982073295e-06,0.0,0.00021623774674484671,0.0,0.003208929985148406,0.002912598187378082,0.0001199260383917582,7.821978248550425e-05,7.184786891489055e-05,0.0017242406877597122,0.03339958210536222,0.0037516596528520472,0.0021326889428013684,0.008581127185252028,0.0002510705224086137,0.005272810899204062,0.0,9.512486433034631e-05,0.004399625308796419,0.0061404201486315105,0.001271638193382537,0.00309651645682222,0.024035064381654658,0.0,0.0,0.0,1.3083830038411227e-06,0.0016264079787622395,0.0,0.012109596659331102,0.0008617227232480732,0.0,1.1828627271906825e-05,0.0001951433317439513,0.014360134066486362,0.0350893328870014,7.267883572093394e-05,0.0016085356992324806,0.0016284589622627401,0.00011364160564835725,0.0014522809959816281,0.0,0.0004136543324558402,0.0035620364028142253,0.001210783093871076,0.002331000808624516,0.0007443319036177213,0.06578788137992614,6.503676866026258e-07,1.4521789088637612e-06,0.0,0.0,0.000269015800648168,8.643831383812e-08,0.004473425463541112,0.0006238698375762923,0.0,7.70288903615206e-05,0.0002996845421158517,0.05166654797374438,0.06627148143890535,0.0912860164714704,0.10637225083826901,0.0777386886225984,58790
0.013861568767424686,0.060366709105892015,0.00864694855460305,0.007314730798452531,0.008976184016956094,0.0019237970819703583,0.00948461635986157,0.004768386146250585,0.0005241264313847556,0.006296574758663897,0.00568198765975344,0.00854213132668704,0.0029922098721022125,0.04071443623190219,0.001299325254024924,0.0007801021815905335,3.040710789623347e-07,1.601810000699794e-05,0.003784544007348323,0.0007358562398179566,0.005225967749042278,0.003330179551238384,0.00013748935088623562,5.307335461188082e-05,0.0008316787798202599,0.0062990217142003604,0.03324688400939161,0.0011811760918640456,0.0008111562231352757,0.0006634490138726683,0.0005170436730256673,0.0012475416442185806,0.0015504310732135905,9.439650388874371e-05,0.0011414943300272209,0.000748878530631498,0.002374220182007317,0.0023320558964189365,0.011027035528607997,0.0025423101324298166,0.0002577181023755949,1.4942173306555703e-05,1.4106364819993712e-06,0.0015000266466863432,0.00040255767739164343,0.0022729213575258126,0.0003075388755467744,0.00010920195093011907,0.0002495667029723898,0.00972733713096532,0.014789835963637811,0.023222195582706315,0.0042771843634281876,0.00314972893448682,0.002520751017867024,0.003050214326653663,0.0035831765113742767,0.0,0.0003204348645574832,0.010228902359056987,0.0018550845343292919,0.00505682199339365,0.0016311432089249759,0.01781774965842699,3.1623743087490505e-05,2.59041400155068e-08,0.0,0.0,0.0004723854608970187,0.0,0.002939358191682843,0.0014063033093282959,0.00011156484008567842,2.7361858042015085e-05,0.00023890244688376292,0.0023914914351825223,0.030402550380680574,0.005711777452215995,0.0034965374574947514,0.0058387719690046296,0.0001660764969940086,0.005282721916702568,0.0,0.00010443318193504111,0.006564578062431003,0.005748043087087452,0.001037952064300083,0.002579805797295991,0.024068297675513526,0.0,0.0,0.0,1.9968404699536586e-06,0.0015080081433193687,0.0,0.01493103041025863,0.0007812496126208382,0.0,2.7208019025776165e-06,0.00019176742353324572,0.015429316141179213,0.0243615771583153,8.703673806467073e-05,0.0017099304447225816,0.000978010667956293,0.00010621188575259501,0.001939176219387389,0.0,0.000331871457166193,0.004646939778155976,0.0006126109095407142,0.0026122471501321483,0.000632103547839941,0.07482706913498109,0.0,0.0,0.0,0.0,6.323879614589154e-05,0.0,0.006039247937111992,2.134045355420931e-05,9.752154707926483e-07,6.337454245319058e-05,0.00036552474872134436,0.04694123304488498,0.07172929801324038,0.08655852276698227,0.09081318348209927,0.08468013893172126,62748
0.019184379258113178,0.05343015234317086,0.0078694643039091,0.006456683576114683,0.008983507753275829,0.0021884297951166244,0.009964626254186664,0.0033317179816356197,0.0008921181609887583,0.009200130743885707,0.0038376811111463815,0.009384608007008372,0.003598670429047746,0.04069739810216512,0.0008896533596062934,0.0004504731947590837,0.0,0.0,0.004605380341585877,0.0011062196703932937,0.007927089638912005,0.005338958965447203,0.0002228863259825658,1.7425824038802665e-05,0.0014784634842472547,0.007757429191027233,0.029250393889743532,0.0011653946719545438,0.0009242021399994513,0.0009220131654930956,0.0008942190716357979,0.0018543852739205827,0.0008041943703583711,4.2108051424593815e-05,0.0007392661606795585,0.0009001385054940573,0.0014241374283459648,0.0025341163415473116,0.010916726959325596,0.0025858422646224304,2.979525547025893e-05,9.099586661763991e-08,0.0,0.0027365831009251327,0.00032856528187739074,0.0017657586413713233,0.00015558070988990762,7.072860721903034e-05,0.0011203695035924385,0.006316612401921645,0.014019804600275902,0.024618157996547013,0.0034235095622070833,0.0038649352968582276,0.0026613813960713615,0.004505583617323522,0.001701395896017483,0.0,0.00038870640870582765,0.010232012757749143,0.003281192815412037,0.004511171316229576,0.0037442584372540198,0.019621604740583387,0.00013020405242563382,0.00012095374826071666,1.7155615922940445e-05,0.0,0.000305798029148757,0.0,0.002312347156386449,0.0021573865737158494,0.00013398104958104666,1.5477393816636105e-05,8.057933447341015e-05,0.002594333221877353,0.03850654639616681,0.005250318343971615,0.00226833412600982,0.008012398149476463,0.000683392887810528,0.005923181447203212,0.0,0.0010067070531461146,0.0034185630040932478,0.006554039739473704,0.0011320746954230545,0.0037901334823093194,0.024009647635636268,0.0,0.0,0.0,8.595534465571157e-07,0.0036895145587147226,0.0,0.01167926155964356,0.0007391642604107626,0.0,1.3260166121515481e-05,0.00013553021943226275,0.015849168778426348,0.02468288901817544,0.00020808669261809844,0.002084610120426559,0.0004118484902159846,3.369822102100143e-05,0.0010757659484162423,4.6831661415924286e-08,0.00016560584060694376,0.006770478827953735,0.0004690667167868263,0.0019984410910359796,0.0006440420804609109,0.07514515931716258,1.378340693888093e-05,0.0,2.443408411703349e-07,3.103419553165064e-08,0.0,0.0,0.005497415681152253,6.328873992267868e-05,0.0,4.722814736160859e-05,0.00023636502949090464,0.053080216551746606,0.05742168405365381,0.09244652327277508,0.09074217581562732,0.07336250704755039,54058
0.02035254419774365,0.05591013777094364,0.008059348183413381,0.007052736151369612,0.008626986587003336,0.0010147603697068038,0.013858537473585363,0.004690500425925832,0.0006998076221064713,0.00951682254941783,0.003901412630840846,0.010962426917867496,0.0026660607304329845,0.04372537997387805,0.00035119829898145336,0.00019394585580164076,6.565515062292752e-05,8.421382343495538e-06,0.00532133147478707,0.0005491665111244947,0.004881724909008299,0.005567143394710024,0.00026944360431471883,9.788530501300912e-06,0.0014609056257255358,0.008231587790798606,0.02621723417772974,0.0013744717244406875,0.001014832929706869,0.0005979489985714399,0.0007586886191839285,0.00184493248882172,0.0012803695126991884,0.00011836944537988294,0.0012430903279462425,0.0008749281942930016,0.0024306013169346115,0.0023870161575429566,0.012170036177025225,0.002755810656942414,0.00036668337756942296,1.324035019574255e-07,9.606074996745602e-06,0.002843669907335642,0.0003228185819699222,0.0005954292438183828,0.0006629069127471809,5.291276743332115e-05,0.00035921549007161173,0.007704549073328027,0.015300699074444582,0.023425665374251007,0.003821249289127962,0.00494347492556348,0.002938891500853868,0.003169708058864639,0.0005209011268327411,0.0,0.000367960756132982,0.013386729980637611,0.0026550843009376913,0.0070680562639954155,0.0037716196294245974,0.016038831418256582,8.97432896502081e-05,0.00013716033336820055,0.0,0.0,0.00016678554177441564,0.0,0.0028937942102677974,0.0023917148112877254,0.00021524198956198226,1.9878459942871294e-05,4.666866529269286e-06,0.0019580975054159654,0.032577691269663846,0.0021356841831152856,0.0029068957302678124,0.006022925498404073,0.00039006849894013826,0.005020697187750845,0.0,0.0002643975701991804,0.0039972454970720545,0.005033273694837929,0.0014954925759201561,0.0034952752898674646,0.026224615022041067,7.603691550947723e-06,0.0,0.0,1.0805510163942691e-06,0.002193439960059587,0.0,0.011882459302066934,0.0009401119114749063,3.180456875708683e-06,2.089077599785042e-05,0.0001873067298522877,0.013925980532888712,0.022855154978739883,0.00010220540940165302,0.00130449903418701,0.0007023566062784545,2.707509800772392e-05,0.0013579679259358923,0.0,0.00013964509395112635,0.007990516107688863,0.0009696318972275928,0.0016145655354652215,0.0008504767875822019,0.06936995183027171,0.0,5.84663451888008e-07,4.707673227165796e-06,1.028461802888949e-06,0.0,0.0,0.0050039577724477,3.483145546038831e-06,0.0,7.206539402374963e-05,0.00023508393104042623,0.05232242201118337,0.05946608026411371,0.08982898019846185,0.10261728018738255,0.07321398068265157,59715
0.020072540694406293,0.05941194338851776,0.007051512352391708,0.00636497504352097,0.007830929769404039,0.002208525207090516,0.01081184322379584,0.004135713197899348,0.0006552445652212376,0.009878686734076863,0.003727592506724406,0.009132666221012446,0.003868257455108317,0.04482153284630481,0.0016629445359400072,0.0001754411218120675,3.713089581781614e-05,1.2197500958676931e-05,0.005921045484612779,0.00023223922962360382,0.0055217340365768764,0.005244308145860119,0.0004510024269469437,1.14468013828106e-05,0.001176224898167479,0.008103140195007012,0.02964317020494592,0.001347081602675387,0.0007787431711818046,0.0005997136713628018,0.00058288913188357,0.0007845349747854935,0.0014919721782706145,0.00011218043663342561,0.0002578752049352611,0.0004718258054122935,0.0028399605762415825,0.00266131187920992,0.012740783355678244,0.005122584187358214,0.0012249515705116951,0.0,0.0,0.0022939444526194753,0.0010066764177598221,0.0015291221656044398,0.0002779994597499049,4.7160596799953256e-05,0.00026862229268831466,0.00509418629129319,0.016865676038863676,0.025264263466216384,0.0025561092425766888,0.004447793367132082,0.0034577392014542383,0.00250389902936358,0.0027039738569458256,1.7894126607678326e-05,0.0003638220028292434,0.009915796837484165,0.003405519746681603,0.006610246701992779,0.0025429121455682263,0.018986081195334934,0.0,0.0,0.0,3.2632513494932426e-07,0.0007159172171153017,0.0,0.005092541221841215,0.0009122584001152781,0.00014952220600580708,5.20200388458852e-05,0.0001670515683043571,0.002663979904807294,0.03161797569834616,0.002527346564645672,0.001283642772828039,0.0052571531001846415,0.0004852532726266265,0.006035887252291448,3.7337805464625124e-05,2.368419661256351e-05,0.006968837334992146,0.004018842396333445,0.0012446981508957915,0.002813707840880047,0.023689138594840647,5.611273718423379e-06,0.0,0.0,1.8585741737180018e-06,0.0023703578644453894,0.0,0.012905644824973356,0.0008562356806157416,1.5254259702518501e-05,0.0,8.107324855933583e-05,0.013146670336670697,0.026945188097353703,0.0001329426673638497,0.0008785155293381369,0.001236599865820257,0.0002304053734279699,0.000813971757622789,0.0,0.0001918995788994115,0.0057280439362579144,0.000804424054484307,0.002289081150133157,0.0003437255173959611,0.06533630250124546,0.0,0.0,0.0,0.0,0.00026818019857809524,0.0,0.005248427483090134,4.7815093800988375e-05,1.5666212379319203e-06,0.00010715130070004049,0.00034358752249246907,0.05206393121940544,0.056277871958149456,0.08862392228204846,0.10515971496455656,0.07244706833579313,60405
0.015120953998840149,0.05640826976207467,0.005056016204394609,0.009903072222671717,0.008737688007640711,0.0014936044611349845,0.009926383095346204,0.0038208901311116935,0.00011403787679663475,0.010758992494775008,0.0053482716421729805,0.008727584991955108,0.003435657839788987,0.04317008504789868,0.0015295552267236205,0.000352011801415616,4.8856021027307995e-05,2.3729230834313557e-05,0.004961911603809606,0.000307190484820737,0.008096249598763226,0.004715826268191678,0.0002382629735954681,1.3710923961340566e-05,0.002798074771942397,0.0074605413283614416,0.028307356404192775,0.0013262479550345005,0.0010370476807061266,0.001360699379943549,0.000715318087227212,0.0010983262472023957,0.0009348229007551186,9.83009047937188e-05,0.0009370230969373793,0.0006449530333534361,0.0018706439598474849,0.003581185721427382,0.013682176825531162,0.004285751292599069,0.0001996114463913844,1.4258529615164043e-05,3.0174562746650374e-07,0.0016084440757467423,0.0005370926702030552,0.000862137026772083,0.0003967297106971245,0.0001259952695299093,0.0005051190409426711,0.00533398903382984,0.015369513564849013,0.025342546197671095,0.0034764616743991725,0.003930089584198774,0.0012951020867794246,0.0035185457384098754,0.0004025811079093251,0.0,0.00017887386044364027,0.009624669314393222,0.0016442615726071494,0.006245528000167774,0.0028099952136304376,0.01974796476704459,0.0,8.49480763822381e-05,0.0,0.0,0.00035551812019032105,0.0,0.002684430785355303,0.0017739220522771896,0.0003169949454272583,6.9485258921149305e-06,6.156374375002448e-05,0.003453931363986992,0.034325000792076524,0.004360581969184806,0.003251978738934812,0.007765208176978731,0.0008541548460184469,0.005830115001038611,0.0,0.00112508744780019,0.004734512617478376,0.006899156535131137,0.0016326504948712287,0.002347663003738554,0.024669408978901065,0.0,5.445623019263299e-07,0.0,1.8597585510080757e-06,0.0025975683238873477,0.0,0.013375466971551717,0.001029376611696241,0.0,0.0,0.00011490190556908565,0.015193929011844035,0.024789824511303717,0.00025843460425685493,0.0010535341017397738,0.0009259033105363351,1.6438757140444163e-05,0.0010413165552286747,0.0,0.0003761038999359909,0.007439551969166593,0.0011909876196118132,0.00119595378130037,0.0009110285942431969,0.06617428069041917,6.901295310671423e-05,0.0,3.0640798801312646e-06,0.0,0.00012460536326703927,0.0,0.0056270577155251135,2.7057399893493535e-05,0.0,5.584662417638909e-05,0.0002811053707707588,0.04832731242983533,0.05490890394415566,0.09207846430874969,0.10522330820294423,0.07343638712053822,55238
0.019896202133729626,0.056315685450991,0.00478626730683251,0.008039131195115451,0.007225834638688436,0.0019545481933774768,0.011294917187618249,0.003633534821986233,0.0005860329947375973,0.007646834291614275,0.0039706000447855975,0.006980470521649631,0.0027209067422146447,0.04241356315085293,0.0004227958725469666,0.0002553147699390111,1.201018712947764e-06,1.2490640011956954e-05,0.007152062041629128,0.0005366193759217294,0.004207905130548173,0.004136169415716369,0.0003384179160027059,0.00010558642718177693,0.000927910234484763,0.007229776812651752,0.029493713156058074,0.0005959834631542987,0.0008742835824078772,0.0007864631269977874,0.0003595812411888632,0.0015099328575355695,0.0007334196254417669,6.43611545532808e-05,0.0007603026285775625,0.0005514708908530322,0.003179200884144147,0.0029470775273614945,0.011841663227415755,0.0033722552935549935,0.0006362961213137954,8.741201628931707e-07,0.0,0.0020281437409794692,0.00031734681961136086,0.001096094449647181,0.0006075839826515823,0.0,3.323608989204921e-05,0.004088223117598099,0.016620941388883124,0.020860753865222372,0.0036144442379696337,0.006153002070211481,0.002469315359238258,0.004578638446561957,0.0003426731431053909,0.0,0.0003253154426856603,0.009454598611354547,0.002272593622322542,0.004124806192673878,0.004039431985429164,0.019826021380902916,0.0,3.8395149817226266e-05,5.414903034454947e-08,9.547116855629614e-08,0.0007338417479527403,0.0,0.001994864006503789,0.0016988776509834532,0.00010958623521453233,2.312068345386254e-05,6.326660771974447e-05,0.0025309798066714528,0.03412632937736918,0.0027735902579080988,0.0021897501920074176,0.006555349581033191,0.0008549611249468065,0.0065029975032718235,0.0,0.001146886240804517,0.005293846424629857,0.0038834337344194766,0.002325594801910685,0.0032704983110442617,0.03311547005182969,0.0,1.0980600027131629e-06,0.0,2.435065133753039e-06,0.004656950522126431,0.0,0.010780804907475223,0.0010383886396827754,0.0,4.927226249467227e-06,0.00015225664739536716,0.015186100549973615,0.030146294891488342,0.0001884007006147999,0.0006866198124133163,0.0018483348884292393,0.00011403558581559796,0.001635812987472762,0.0,0.0002869220647548481,0.006330247538150135,0.0007633954732218415,0.0029312610286607705,0.0007539460726407496,0.08253998198853203,1.5933709217103768e-06,0.0,0.0,0.0,4.634479363008573e-05,0.0,0.005739210416750935,0.0,0.0,9.901466018873487e-05,5.699393010158068e-05,0.052991084729797626,0.058872497976886755,0.07405254267325725,0.10190184915326772,0.07360804335807035,56952
0.019313227697315038,0.05754762434749952,0.00684988039542036,0.006668248969118246,0.006932078630747061,0.0009987773305806496,0.008643583110223296,0.0028977855609620307,0.0005513243144197247,0.005221113693038711,0.0060939762585361145,0.013625406635359268,0.001282664969453584,0.04129981861523221,0.0005472943468089855,0.00048094552655302697,0.0,1.245593585859202e-05,0.006496699907494537,0.0002742789096149617,0.006705758282305208,0.005394811344674693,0.0003218260645007683,4.773038779567124e-05,0.0019949018837595546,0.007964464449893849,0.026466534896491704,0.0015303047979637555,0.0003655138377788213,0.000867853135525452,0.0004655213124624539,0.0016968078148479559,0.0009095183534604873,7.089482163477323e-06,0.0014561773273205339,0.0005314395187185462,0.0019072609613239718,0.0018342572200478453,0.00975452278544606,0.0044380671066015075,0.0003801197316901597,0.0,2.421007213188319e-07,0.002883969341983234,0.0002735227865620474,0.0011167182357586143,0.00044309306490569517,0.0,4.578199881257502e-05,0.006007607979433724,0.01758150677629132,0.02577010851231179,0.0022765461575592217,0.0037438459900375944,0.0028316232280162033,0.005561290375306751,0.00040337481940349684,0.0,0.0003575861098994772,0.010890843102377291,0.003576574433108456,0.005567576087542851,0.001988945807741333,0.022507859018804435,0.0,4.270671125696446e-05,0.0,5.278753739756319e-07,0.0001207501658584717,0.0,0.0042885928843594615,0.001239743942183698,0.00029307608739317,1.4835967657871047e-05,3.0096531660572475e-06,0.0018941286244924852,0.0321405881753699,0.003136065684237237,0.0015227277066028942,0.008707793941613523,0.0005000818333421532,0.0060040407453231075,0.0,0.0011337819588507598,0.004948174082757226,0.003971556070092685,0.0012562452445175475,0.0034233459197098707,0.023512957507629877,0.0,0.0,0.0,0.0,0.001646051296939525,0.0,0.01527607068277772,0.0008157074237809511,1.5517592601674763e-05,7.440807468266467e-06,0.00011820511462009666,0.016504389277430122,0.03347981194409853,0.00010650595044971279,0.001007412161400606,0.0009885367244602998,0.00015498485258490775,0.0008283546074906048,0.0,0.0002932763837096681,0.004411612077164483,0.0008269262346664286,0.0020463242478803746,0.0013343746618350461,0.06847986139986673,0.0,0.0,5.004470969871254e-07,8.715985778375623e-08,0.0,0.0,0.006206491448757638,7.916369352297546e-05,2.0239895569371036e-05,0.00013794145508920418,7.059432630752453e-05,0.04958070482033282,0.05675504456571327,0.09394685974141177,0.10365435547157925,0.06844564097616102,55454
0.017821115061723684,0.05826573973076501,0.007040098758867745,0.006665921629130691,0.004904182332282971,0.001417646720175323,0.00946860634805601,0.004263613162093393,0.0004573003371448178,0.007203991121446118,0.003618118146052252,0.009976996940868609,0.004258361538426737,0.041431300008704375,0.0016231242091175012,2.3379377439060635e-05,3.814126061665131e-05,1.1780585623765836e-05,0.006169128919998386,0.0007554653524644426,0.004287035761807226,0.005304519596847011,0.00013298256961971774,1.265728802870762e-05,0.0010008318292967528,0.008969740967060125,0.029330493428380944,0.0014821201480050008,0.0009517775821411877,0.0004933789454077209,0.0004248603534485404,0.0010036759026038696,0.0013581491685313283,0.0005351717877370388,0.00031005192683117544,0.00042955781790817387,0.002213163459569929,0.0020877746360165737,0.0143676130985372,0.0032331762904772225,0.0004864416477313414,8.692006746627393e-08,2.051592936754891e-07,0.0029520155289151652,0.00014767624599352857,0.002186679944411809,0.0002932657287324732,0.00011669603322890156,0.0003732055627136675,0.0057143246384681505,0.01555647379124152,0.02349970762234277,0.0030117950149061196,0.002876989852943917,0.0012992154724405364,0.004929400655821392,0.0016580552264959466,0.0,0.0004318839496549865,0.010584593279368693,0.0033767512867589355,0.004031718539903103,0.002886991027551845,0.01595971601718261,7.678396479645152e-07,0.0,1.7744929734031537e-07,0.0,0.00030157125637671466,3.9933858941802496e-05,0.005437833313321129,0.0008192201839713844,0.0005224101627779719,1.8652748378693418e-05,6.43268116908559e-05,0.00219590950439702,0.03855345562236356,0.002687180084466459,0.0019871788826098837,0.004964282185729974,0.000908830335262382,0.004082874872288591,0.0,0.0009445314296465502,0.006759004394870744,0.003791915572007587,0.001592713067780255,0.003138261254140226,0.025564225138180543,2.4745874159165504e-06,0.0,6.350149180128467e-09,1.7794384701061767e-06,0.002261482595676255,0.0,0.012102438938550448,0.0011723834166931055,0.0,1.2973787898375752e-05,8.528867608411727e-05,0.013456384822618551,0.027215136893440937,7.041241204713838e-05,0.0008035720759529344,0.00092998750624577,0.0,0.001097319109377004,0.0,0.00014308160873995805,0.007692339690574048,0.00017249518779412706,0.002337968357477615,0.000845597735313711,0.07096374942176059,1.0953188063228904e-06,0.0,6.093951702612951e-09,2.153781009282964e-08,6.272050319040472e-05,0.0,0.00479884225760895,0.000137605549570186,0.0,2.6727228369663566e-05,8.988024121120025e-05,0.06385766504329782,0.06664883535330544,0.08277474030092803,0.09564510330734076,0.0744979954387604,54181
