run,fold,test_bases,RF
ward,0,"[0, 1]",0.7977308222732398
ward,1,"[2, 3]",0.8882277150078253
ward,2,"[4, 5]",0.8723261899757984
ward,3,"[6, 7]",0.7435425278671489
ward,4,"[8, 9]",0.8897966513591441
ward,5,"[10, 11]",0.909286139552724
ward,6,"[12, 13]",0.7948171700788605
ward,7,"[14, 15]",0.8689156444591719
ward,8,"[16, 17]",0.7675988974369983
ward,9,"[18, 19]",0.8500059847159188
