RF__class_1,RF__class_2,RF__class_3,RF__class_4,RF__class_5,RF__class_6,RF__class_7,RF__class_8,RF__class_9,RF__class_10,RF__class_11,RF__class_12,RF__class_13,run
0.8868748666518821,0.7927495561920714,0.8701720815775363,0.8044895021155865,0.8744718491775911,0.8513261389167811,0.88210864670374,0.8723603050685256,0.6367932794038814,0.6169714214272835,0.8671366551993875,0.8550704280995927,0.876115155806955,ward
