run,fold,test_bases,RF
I_gradual_D_,0,[0],0.38426300188628404
I_gradual_D_,1,[1],0.4244139046079224
I_gradual_D_,2,[2],0.3004149377593361
I_gradual_D_,3,[3],0.5285359801488834
I_gradual_D_,4,[4],0.4384151593453919
I_gradual_D_,5,[5],0.5629440181869849
I_gradual_D_,6,[6],0.5209531635168447
I_gradual_D_,7,[7],0.5135579293344289
I_gradual_D_,8,[8],0.527169505271695
I_gradual_D_,9,[9],0.5779238564776773
I_gradual_D_,10,[10],0.47775047775047774
I_gradual_D_,11,[11],0.27166808752486504
