run,fold,test_bases,RF
rs_default,0,[3],0.8993766696076269
rs_default,1,[4],0.9520675499065062
rs_default,2,[5],0.7422908588587109
rs_default,3,"[0, 1]",0.852441923531179
rs_default,4,"[0, 2]",0.9160533393946201
rs_default,5,"[0, 7]",0.8979644276516193
rs_default,6,"[0, 8]",0.9576269823301184
rs_default,7,"[6, 1]",0.8345637311219791
rs_default,8,"[6, 2]",0.8977981651059999
rs_default,9,"[6, 7]",0.956622037440257
rs_default,10,"[6, 8]",0.973381882590957
