run,fold,test_bases,RF
rs_default,0,[3],0.8880111524163569
rs_default,1,[4],0.9538761752705339
rs_default,2,[5],0.7626901748898052
rs_default,3,"[0, 1]",0.8867786705624543
rs_default,4,"[0, 2]",0.9236852510873863
rs_default,5,"[0, 7]",0.9251302083333334
rs_default,6,"[0, 8]",0.9670043415340087
rs_default,7,"[6, 1]",0.8645685997171145
rs_default,8,"[6, 2]",0.912180221458572
rs_default,9,"[6, 7]",0.961100569259962
rs_default,10,"[6, 8]",0.9757404795486601
