run,labels,RF
ward,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]","[[40800, 6631, 779, 153, 164, 2, 13, 118, 160, 0, 0, 0, 27], [2453, 39796, 7317, 92, 2, 0, 0, 3, 176, 2, 0, 5, 500], [914, 4753, 44100, 23, 5, 0, 0, 0, 267, 0, 0, 2, 359], [2042, 393, 528, 9503, 6124, 2502, 827, 587, 12374, 1415, 91, 655, 157], [141, 0, 0, 103, 36323, 420, 6833, 271, 2647, 312, 227, 727, 206], [36, 0, 1, 761, 1313, 34840, 48, 7898, 947, 440, 264, 541, 530], [670, 0, 0, 254, 4958, 915, 35961, 80, 430, 563, 137, 834, 436], [1130, 0, 0, 459, 370, 3484, 747, 40608, 190, 0, 2, 60, 5], [0, 0, 0, 4066, 4292, 2071, 29, 712, 21728, 3817, 1785, 2680, 2740], [8, 1, 0, 2598, 1218, 945, 33, 112, 7622, 22750, 769, 3072, 785], [5, 2, 0, 5, 26, 64, 2, 0, 220, 404, 28959, 3104, 3], [0, 0, 0, 0, 16, 64, 10, 5, 52, 188, 2594, 38472, 153], [6, 43, 7, 0, 260, 39, 362, 0, 115, 5, 1, 1863, 38288]]"
