run,fold,test_bases,RF
ward,0,"[0, 1]",0.6006672847941453
ward,1,"[2, 3]",0.694177032448718
ward,2,"[4, 5]",0.9199280374027907
ward,3,"[6, 7]",0.7719952463253256
ward,4,"[8, 9]",0.9267806022993208
ward,5,"[10, 11]",0.927803546108882
ward,6,"[12, 13]",0.9241627260121719
ward,7,"[14, 15]",0.9351552969169435
ward,8,"[16, 17]",0.8994359784359707
ward,9,"[18, 19]",0.909558553048674
