run,labels,RF
pamap2D,"[1, 2, 3, 4, 12, 13, 16, 17]","[[30779, 2850, 288, 0, 0, 0, 839, 2719], [761, 28792, 1404, 0, 5, 0, 852, 5224], [778, 1502, 27058, 145, 62, 27, 4061, 4353], [0, 100, 366, 42370, 2042, 369, 1655, 849], [0, 75, 775, 2562, 15694, 626, 2438, 1276], [0, 348, 975, 1119, 1266, 11840, 1392, 4048], [0, 102, 327, 240, 18, 2, 27219, 7161], [83, 333, 605, 9, 18, 11, 1152, 45528]]"
