run,labels,RF
dados_mhealth,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]","[[27592, 131, 112, 106, 70, 111, 70, 57, 71, 45, 67, 56, 66], [283, 30436, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [382, 3050, 27270, 18, 0, 0, 0, 0, 0, 0, 0, 0, 0], [228, 0, 0, 30492, 0, 0, 0, 0, 0, 0, 0, 0, 0], [510, 0, 0, 0, 29714, 496, 0, 0, 0, 0, 0, 0, 0], [716, 0, 0, 0, 0, 30004, 0, 0, 0, 0, 0, 0, 0], [479, 0, 0, 0, 0, 38, 27440, 4, 354, 0, 0, 0, 0], [378, 0, 0, 0, 0, 0, 0, 29063, 0, 0, 0, 0, 0], [507, 0, 0, 0, 0, 143, 28, 0, 28658, 1, 0, 0, 0], [463, 0, 0, 0, 0, 0, 0, 0, 23, 30234, 0, 0, 0], [441, 0, 0, 0, 0, 0, 0, 0, 0, 0, 30017, 259, 3], [286, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3052, 27382, 0], [344, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 11, 9985]]"
