run,labels,RF
D_recorrente_I_,"[0.0, 1.0, 2.0, 3.0]","[[11048, 712, 1219, 5054], [1574, 5998, 2335, 3532], [4030, 2507, 2428, 5592], [5668, 2454, 1731, 8347]]"
