run,fold,test_bases,RF
pamap2D,0,[0],0.8633351819959718
pamap2D,1,[1],0.874973025463962
pamap2D,2,[2],0.9329284089927747
pamap2D,3,[3],0.8802514608546346
pamap2D,4,[4],0.8901468950522352
pamap2D,5,[5],0.8906808035714285
pamap2D,6,[6],0.8838365294998164
pamap2D,7,[7],0.9615426936619719
