run,fold,test_bases,RF
D_gradual_I_,0,[0],0.35302806499261447
D_gradual_I_,1,[1],0.24190758586607364
D_gradual_I_,2,[2],0.13884959924563886
D_gradual_I_,3,[3],0.23101736972704714
D_gradual_I_,4,[4],0.37235612395474665
D_gradual_I_,5,[5],0.2600427858331352
D_gradual_I_,6,[6],0.2033132530120482
D_gradual_I_,7,[7],0.5199044585987261
D_gradual_I_,8,[8],0.25777670605256814
D_gradual_I_,9,[9],0.29267080745341617
D_gradual_I_,10,[10],0.5286249331193151
D_gradual_I_,11,[11],0.39329556185080267
