feature,feature_importance_mdi
right_wrist_acc_x,0.3258833258401095
right_wrist_gyro_y,0.2849695693433066
right_wrist_acc_z,0.16034879200525398
right_wrist_gyro_x,0.12979985078806908
right_wrist_acc_y,0.09899846202326092
