RF__class_1,RF__class_2,RF__class_3,RF__class_4,RF__class_5,RF__class_6,RF__class_7,RF__class_8,RF__class_9,RF__class_10,RF__class_11,RF__class_12,RF__class_13,run
0.8799390841880254,0.7673605974786999,0.8509087842063829,0.8127108577435134,0.7520455245545297,0.7530136582856777,0.767429468093786,0.8409979434721823,0.5849487461639604,0.603829161864973,0.8694712796859323,0.8383650796762918,0.9297038000700567,ward
