run,fold,test_bases,RF
ward,0,"[0, 1]",0.8308140746303998
ward,1,"[2, 3]",0.7911818325160814
ward,2,"[4, 5]",0.8579223217520782
ward,3,"[6, 7]",0.5461145360852482
ward,4,"[8, 9]",0.8046724977195914
ward,5,"[10, 11]",0.8520575120142875
ward,6,"[12, 13]",0.7039308953774879
ward,7,"[14, 15]",0.7946374324156505
ward,8,"[16, 17]",0.9232358041734764
ward,9,"[18, 19]",0.780605389841861
