run,fold,test_bases,RF
D_gradual_I_,0,[0],0.3109585558098144
D_gradual_I_,1,[1],0.24272588055130168
D_gradual_I_,2,[2],0.2927303671286166
D_gradual_I_,3,[3],0.3904127146885414
D_gradual_I_,4,[4],0.569723139446279
D_gradual_I_,5,[5],0.377145659637077
D_gradual_I_,6,[6],0.5719844357976653
D_gradual_I_,7,[7],0.38746908491343773
D_gradual_I_,8,[8],0.37307117969138875
D_gradual_I_,9,[9],0.6850616016427105
D_gradual_I_,10,[10],0.3912441119423663
D_gradual_I_,11,[11],0.34867299732164597
