run,labels,RF
pamap2D,"[1, 2, 3, 4, 12, 13, 16, 17]","[[36895, 580, 0, 0, 0, 0, 0, 0], [35, 33832, 3171, 0, 0, 0, 0, 0], [0, 5449, 27256, 0, 0, 0, 0, 5281], [0, 144, 506, 46012, 568, 134, 122, 265], [0, 0, 142, 1, 20804, 183, 1625, 691], [0, 0, 329, 24, 679, 17841, 912, 1203], [0, 0, 0, 0, 104, 171, 31596, 3198], [0, 0, 3818, 0, 0, 0, 3060, 40861]]"
