run,labels,RF
I_abrupto_I_,"[0.0, 1.0, 2.0, 3.0]","[[3373, 2857, 2060, 2942], [1820, 6579, 1284, 1549], [2236, 3173, 2815, 3008], [3775, 2317, 3470, 1670]]"
